"Station Name","LONDON CS"
"Province","ONTARIO"
"Latitude","43.03"
"Longitude","-81.15"
"Elevation","278.00"
"Climate Identifier","6144478"
"WMO Identifier","71622"
"TC Identifier","WSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-01 00:00","2017","03","01","00:00","10.5","","10.0","","97","","","M","","M","","","97.12","","","","","","NA"
"2017-03-01 01:00","2017","03","01","01:00","10.3","","9.7","","96","","","M","","M","","","96.94","","","","","","NA"
"2017-03-01 02:00","2017","03","01","02:00","11.5","","11.0","","97","","","M","","M","","","96.69","","","","","","NA"
"2017-03-01 03:00","2017","03","01","03:00","11.9","","11.0","","95","","","M","","M","","","96.64","","","","","","NA"
"2017-03-01 04:00","2017","03","01","04:00","11.4","","10.3","","93","","","M","","M","","","96.49","","","","","","NA"
"2017-03-01 05:00","2017","03","01","05:00","11.2","","10.3","","94","","","M","","M","","","96.44","","","","","","NA"
"2017-03-01 06:00","2017","03","01","06:00","11.1","","10.0","","93","","","M","","M","","","96.43","","","","","","NA"
"2017-03-01 07:00","2017","03","01","07:00","10.5","","9.7","","95","","","M","","M","","","96.21","","","","","","NA"
"2017-03-01 08:00","2017","03","01","08:00","10.7","","9.7","","94","","","M","","M","","","96.38","","","","","","NA"
"2017-03-01 09:00","2017","03","01","09:00","11.5","","9.7","","89","","","M","","M","","","96.29","","","","","","NA"
"2017-03-01 10:00","2017","03","01","10:00","11.2","","9.2","","88","","","M","","M","","","96.19","","","","","","NA"
"2017-03-01 11:00","2017","03","01","11:00","10.9","","8.9","","87","","","M","","M","","","96.15","","","","","","NA"
"2017-03-01 12:00","2017","03","01","12:00","11.1","","9.1","","87","","","M","","M","","","96.16","","","","","","NA"
