"Station Name","LONDON CS"
"Province","ONTARIO"
"Latitude","43.03"
"Longitude","-81.15"
"Elevation","278.00"
"Climate Identifier","6144478"
"WMO Identifier","71622"
"TC Identifier","WSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-01 00:00","2016","10","01","00:00","13.1","","10.7","","86","","","M","","M","","","98.80","","","","","","NA"
"2016-10-01 01:00","2016","10","01","01:00","13.2","","10.8","","86","","","M","","M","","","98.77","","","","","","NA"
"2016-10-01 02:00","2016","10","01","02:00","13.1","","11.0","","87","","","M","","M","","","98.76","","","","","","NA"
"2016-10-01 03:00","2016","10","01","03:00","12.3","","11.4","","94","","","M","","M","","","98.73","","","","","","NA"
"2016-10-01 04:00","2016","10","01","04:00","12.4","","11.5","","94","","","M","","M","","","98.70","","","","","","NA"
"2016-10-01 05:00","2016","10","01","05:00","12.6","","11.6","","94","","","M","","M","","","98.72","","","","","","NA"
"2016-10-01 06:00","2016","10","01","06:00","12.6","","11.7","","95","","","M","","M","","","98.71","","","","","","NA"
"2016-10-01 07:00","2016","10","01","07:00","12.7","","11.9","","95","","","M","","M","","","98.70","","","","","","NA"
"2016-10-01 08:00","2016","10","01","08:00","13.0","","12.1","","94","","","M","","M","","","98.72","","","","","","NA"
"2016-10-01 09:00","2016","10","01","09:00","13.3","","12.4","","95","","","M","","M","","","98.70","","","","","","NA"
"2016-10-01 10:00","2016","10","01","10:00","13.7","","12.9","","95","","","M","","M","","","98.69","","","","","","NA"
"2016-10-01 11:00","2016","10","01","11:00","14.3","","13.0","","92","","","M","","M","","","98.66","","","","","","NA"
"2016-10-01 12:00","2016","10","01","12:00","14.5","","13.5","","94","","","M","","M","","","98.63","","","","","","NA"
"2016-10-01 13:00","2016","10","01","13:00","15.1","","14.0","","93","","","M","","M","","","98.55","","","","","","NA"
"2016-10-01 14:00","2016","10","01","14:00","15.3","","14.0","","92","","","M","","M","","","98.50","","","","","","NA"
"2016-10-01 15:00","2016","10","01","15:00","15.3","","14.4","","95","","","M","","M","","","98.52","","","","","","NA"
"2016-10-01 16:00","2016","10","01","16:00","16.0","","14.8","","93","","","M","","M","","","98.48","","","","","","NA"
"2016-10-01 17:00","2016","10","01","17:00","15.5","","14.6","","94","","","M","","M","","","98.45","","","","","","NA"
"2016-10-01 18:00","2016","10","01","18:00","14.9","","14.1","","95","","","M","","M","","","98.46","","","","","","NA"
"2016-10-01 19:00","2016","10","01","19:00","14.2","","13.4","","95","","","M","","M","","","98.46","","","","","","NA"
"2016-10-01 20:00","2016","10","01","20:00","13.9","","13.2","","96","","","M","","M","","","98.44","","","","","","NA"
"2016-10-01 21:00","2016","10","01","21:00","13.7","","13.0","","95","","","M","","M","","","98.44","","","","","","NA"
"2016-10-01 22:00","2016","10","01","22:00","13.7","","13.0","","96","","","M","","M","","","98.42","","","","","","NA"
"2016-10-01 23:00","2016","10","01","23:00","13.8","","13.2","","96","","","M","","M","","","98.40","","","","","","NA"
"2016-10-02 00:00","2016","10","02","00:00","13.9","","13.3","","96","","","M","","M","","","98.38","","","","","","NA"
"2016-10-02 01:00","2016","10","02","01:00","13.8","","13.3","","97","","","M","","M","","","98.38","","","","","","NA"
"2016-10-02 02:00","2016","10","02","02:00","13.5","","13.1","","97","","","M","","M","","","98.40","","","","","","NA"
"2016-10-02 03:00","2016","10","02","03:00","13.0","","12.5","","97","","","M","","M","","","98.34","","","","","","NA"
"2016-10-02 04:00","2016","10","02","04:00","13.0","","12.4","","96","","","M","","M","","","98.28","","","","","","NA"
"2016-10-02 05:00","2016","10","02","05:00","12.8","","12.2","","96","","","M","","M","","","98.31","","","","","","NA"
"2016-10-02 06:00","2016","10","02","06:00","12.6","","12.0","","96","","","M","","M","","","98.28","","","","","","NA"
"2016-10-02 07:00","2016","10","02","07:00","12.7","","12.1","","97","","","M","","M","","","98.26","","","","","","NA"
"2016-10-02 08:00","2016","10","02","08:00","13.1","","12.5","","96","","","M","","M","","","98.32","","","","","","NA"
"2016-10-02 09:00","2016","10","02","09:00","13.7","","12.8","","94","","","M","","M","","","98.29","","","","","","NA"
"2016-10-02 10:00","2016","10","02","10:00","15.8","","13.7","","88","","","M","","M","","","98.28","","","","","","NA"
"2016-10-02 11:00","2016","10","02","11:00","16.4","","13.2","","81","","","M","","M","","","98.30","","","","","","NA"
"2016-10-02 12:00","2016","10","02","12:00","17.1","","13.2","","78","","","M","","M","","","98.30","","","","","","NA"
