"Station Name","LONDON CS"
"Province","ONTARIO"
"Latitude","43.03"
"Longitude","-81.15"
"Elevation","278.00"
"Climate Identifier","6144478"
"WMO Identifier","71622"
"TC Identifier","WSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-01 17:00","2017","01","01","17:00","0.1","","-3.3","","78","","","M","","M","","","98.99","","","","","","NA"
"2017-01-01 18:00","2017","01","01","18:00","-1.3","","-3.9","","83","","","M","","M","","","99.01","","","","","","NA"
"2017-01-01 19:00","2017","01","01","19:00","-2.4","","-3.9","","90","","","M","","M","","","99.03","","","","","","NA"
"2017-01-01 20:00","2017","01","01","20:00","-3.0","","-4.1","","92","","","M","","M","","","99.13","","","","","","NA"
"2017-01-01 21:00","2017","01","01","21:00","-3.2","","-4.3","","92","","","M","","M","","","99.16","","","","","","NA"
"2017-01-01 22:00","2017","01","01","22:00","-3.7","","-4.6","","94","","","M","","M","","","99.16","","","","","","NA"
"2017-01-01 23:00","2017","01","01","23:00","-5.2","","-5.8","","96","","","M","","M","","","99.07","","","","","","NA"
"2017-01-02 00:00","2017","01","02","00:00","-3.8","","-4.4","","96","","","M","","M","","","99.13","","","","","","NA"
"2017-01-02 01:00","2017","01","02","01:00","-4.2","","-4.9","","95","","","M","","M","","","99.11","","","","","","NA"
"2017-01-02 02:00","2017","01","02","02:00","-4.4","","-5.6","","91","","","M","","M","","","99.09","","","","","","NA"
"2017-01-02 03:00","2017","01","02","03:00","-5.0","","-6.3","","91","","","M","","M","","","99.18","","","","","","NA"
"2017-01-02 04:00","2017","01","02","04:00","-3.6","","-4.7","","93","","","M","","M","","","99.14","","","","","","NA"
"2017-01-02 05:00","2017","01","02","05:00","-2.4","","-3.5","","92","","","M","","M","","","99.07","","","","","","NA"
"2017-01-02 06:00","2017","01","02","06:00","-2.3","","-4.0","","88","","","M","","M","","","99.04","","","","","","NA"
"2017-01-02 07:00","2017","01","02","07:00","-2.1","","-3.4","","90","","","M","","M","","","99.06","","","","","","NA"
"2017-01-02 08:00","2017","01","02","08:00","-1.9","","-3.3","","90","","","M","","M","","","99.03","","","","","","NA"
"2017-01-02 09:00","2017","01","02","09:00","-1.3","","-3.1","","88","","","M","","M","","","99.05","","","","","","NA"
"2017-01-02 10:00","2017","01","02","10:00","0.6","","-2.7","","78","","","M","","M","","","99.03","","","","","","NA"
"2017-01-02 11:00","2017","01","02","11:00","2.3","","-2.4","","71","","","M","","M","","","99.05","","","","","","NA"
"2017-01-02 12:00","2017","01","02","12:00","3.1","","-2.3","","68","","","M","","M","","","98.95","","","","","","NA"
"2017-01-02 13:00","2017","01","02","13:00","3.5","","-1.7","","69","","","M","","M","","","98.94","","","","","","NA"
"2017-01-02 14:00","2017","01","02","14:00","3.4","","-1.4","","71","","","M","","M","","","98.86","","","","","","NA"
"2017-01-02 15:00","2017","01","02","15:00","3.2","","-1.4","","72","","","M","","M","","","98.77","","","","","","NA"
"2017-01-02 16:00","2017","01","02","16:00","2.8","","0.1","","82","","","M","","M","","","98.76","","","","","","NA"
"2017-01-02 17:00","2017","01","02","17:00","2.3","","0.8","","90","","","M","","M","","","98.77","","","","","","NA"
"2017-01-02 18:00","2017","01","02","18:00","1.7","","1.0","","95","","","M","","M","","","98.65","","","","","","NA"
"2017-01-02 19:00","2017","01","02","19:00","1.5","","1.1","","97","","","M","","M","","","98.56","","","","","","NA"
"2017-01-02 20:00","2017","01","02","20:00","1.6","","1.3","","98","","","M","","M","","","98.47","","","","","","NA"
"2017-01-02 21:00","2017","01","02","21:00","1.7","","1.5","","99","","","M","","M","","","98.39","","","","","","NA"
"2017-01-02 22:00","2017","01","02","22:00","1.8","","1.6","","99","","","M","","M","","","98.32","","","","","","NA"
"2017-01-02 23:00","2017","01","02","23:00","1.9","","1.6","","98","","","M","","M","","","98.31","","","","","","NA"
"2017-01-03 00:00","2017","01","03","00:00","1.9","","1.5","","98","","","M","","M","","","98.25","","","","","","NA"
"2017-01-03 01:00","2017","01","03","01:00","1.8","","1.6","","98","","","M","","M","","","98.21","","","","","","NA"
"2017-01-03 02:00","2017","01","03","02:00","1.5","","1.3","","99","","","M","","M","","","98.14","","","","","","NA"
"2017-01-03 03:00","2017","01","03","03:00","1.8","","1.6","","99","","","M","","M","","","98.07","","","","","","NA"
"2017-01-03 04:00","2017","01","03","04:00","2.0","","1.9","","99","","","M","","M","","","97.86","","","","","","NA"
"2017-01-03 05:00","2017","01","03","05:00","2.3","","2.1","","99","","","M","","M","","","97.79","","","","","","NA"
"2017-01-03 06:00","2017","01","03","06:00","2.6","","2.4","","98","","","M","","M","","","97.64","","","","","","NA"
"2017-01-03 07:00","2017","01","03","07:00","2.9","","2.6","","98","","","M","","M","","","97.58","","","","","","NA"
"2017-01-03 08:00","2017","01","03","08:00","2.7","","2.4","","98","","","M","","M","","","97.56","","","","","","NA"
"2017-01-03 09:00","2017","01","03","09:00","2.3","","2.1","","99","","","M","","M","","","97.54","","","","","","NA"
"2017-01-03 10:00","2017","01","03","10:00","2.8","","2.5","","98","","","M","","M","","","97.45","","","","","","NA"
"2017-01-03 11:00","2017","01","03","11:00","3.2","","2.9","","98","","","M","","M","","","97.34","","","","","","NA"
"2017-01-03 12:00","2017","01","03","12:00","3.5","","3.1","","98","","","M","","M","","","97.22","","","","","","NA"
"2017-01-03 13:00","2017","01","03","13:00","3.1","","2.8","","98","","","M","","M","","","97.10","","","","","","NA"
"2017-01-03 14:00","2017","01","03","14:00","3.1","","2.8","","99","","","M","","M","","","97.02","","","","","","NA"
"2017-01-03 15:00","2017","01","03","15:00","3.0","","2.9","","99","","","M","","M","","","96.93","","","","","","NA"
"2017-01-03 16:00","2017","01","03","16:00","3.1","","2.9","","99","","","M","","M","","","96.88","","","","","","NA"
"2017-01-03 17:00","2017","01","03","17:00","3.2","","2.9","","98","","","M","","M","","","96.85","","","","","","NA"
"2017-01-03 18:00","2017","01","03","18:00","3.0","","2.8","","98","","","M","","M","","","96.86","","","","","","NA"
"2017-01-03 19:00","2017","01","03","19:00","2.7","","2.5","","99","","","M","","M","","","96.80","","","","","","NA"
"2017-01-03 20:00","2017","01","03","20:00","2.4","","2.3","","99","","","M","","M","","","96.76","","","","","","NA"
"2017-01-03 21:00","2017","01","03","21:00","2.2","","2.1","","99","","","M","","M","","","96.69","","","","","","NA"
"2017-01-03 22:00","2017","01","03","22:00","2.1","","2.1","","100","","","M","","M","","","96.66","","","","","","NA"
"2017-01-03 23:00","2017","01","03","23:00","2.6","","2.5","","100","","","M","","M","","","96.63","","","","","","NA"
"2017-01-04 00:00","2017","01","04","00:00","2.7","","2.7","","100","","","M","","M","","","96.66","","","","","","NA"
"2017-01-04 01:00","2017","01","04","01:00","2.4","","2.3","","100","","","M","","M","","","96.64","","","","","","NA"
"2017-01-04 02:00","2017","01","04","02:00","1.9","","1.6","","98","","","M","","M","","","96.66","","","","","","NA"
"2017-01-04 03:00","2017","01","04","03:00","1.7","","1.2","","97","","","M","","M","","","96.72","","","","","","NA"
"2017-01-04 04:00","2017","01","04","04:00","1.8","","1.1","","95","","","M","","M","","","96.67","","","","","","NA"
"2017-01-04 05:00","2017","01","04","05:00","1.2","","0.5","","95","","","M","","M","","","96.71","","","","","","NA"
"2017-01-04 06:00","2017","01","04","06:00","1.1","","0.1","","93","","","M","","M","","","96.72","","","","","","NA"
"2017-01-04 07:00","2017","01","04","07:00","0.1","","-2.3","","84","","","M","","M","","","96.77","","","","","","NA"
"2017-01-04 08:00","2017","01","04","08:00","-1.2","","-5.8","","71","","","M","","M","","","96.84","","","","","","NA"
"2017-01-04 09:00","2017","01","04","09:00","-3.1","","-6.8","","76","","","M","","M","","","96.94","","","","","","NA"
"2017-01-04 10:00","2017","01","04","10:00","-4.5","","-9.3","","69","","","M","","M","","","97.01","","","","","","NA"
"2017-01-04 11:00","2017","01","04","11:00","-5.6","","-10.0","","72","","","M","","M","","","97.10","","","","","","NA"
"2017-01-04 12:00","2017","01","04","12:00","-6.6","","-11.4","","69","","","M","","M","","","97.09","","","","","","NA"
"2017-01-04 13:00","2017","01","04","13:00","-7.2","","-12.2","","67","","","M","","M","","","97.09","","","","","","NA"
"2017-01-04 14:00","2017","01","04","14:00","-7.2","","-12.2","","67","","","M","","M","","","97.13","","","","","","NA"
"2017-01-04 15:00","2017","01","04","15:00","-7.5","","-12.1","","69","","","M","","M","","","97.19","","","","","","NA"
"2017-01-04 16:00","2017","01","04","16:00","-7.3","","-12.9","","64","","","M","","M","","","97.21","","","","","","NA"
"2017-01-04 17:00","2017","01","04","17:00","-7.9","","-13.3","","65","","","M","","M","","","97.26","","","","","","NA"
"2017-01-04 18:00","2017","01","04","18:00","-9.1","","-12.5","","76","","","M","","M","","","97.38","","","","","","NA"
"2017-01-04 19:00","2017","01","04","19:00","-9.3","","-11.4","","85","","","M","","M","","","97.41","","","","","","NA"
"2017-01-04 20:00","2017","01","04","20:00","-9.0","","-10.7","","87","","","M","","M","","","97.46","","","","","","NA"
"2017-01-04 21:00","2017","01","04","21:00","-8.8","","-12.0","","77","","","M","","M","","","97.51","","","","","","NA"
"2017-01-04 22:00","2017","01","04","22:00","-9.4","","-13.1","","75","","","M","","M","","","97.53","","","","","","NA"
"2017-01-04 23:00","2017","01","04","23:00","-9.6","","-14.1","","70","","","M","","M","","","97.54","","","","","","NA"
"2017-01-05 00:00","2017","01","05","00:00","-9.9","","-14.4","","70","","","M","","M","","","97.54","","","","","","NA"
"2017-01-05 01:00","2017","01","05","01:00","-9.8","","-14.2","","70","","","M","","M","","","97.59","","","","","","NA"
"2017-01-05 02:00","2017","01","05","02:00","-10.2","","-14.5","","71","","","M","","M","","","97.68","","","","","","NA"
"2017-01-05 03:00","2017","01","05","03:00","-10.3","","-15.0","","69","","","M","","M","","","97.76","","","","","","NA"
"2017-01-05 04:00","2017","01","05","04:00","-10.5","","-14.7","","71","","","M","","M","","","97.78","","","","","","NA"
"2017-01-05 05:00","2017","01","05","05:00","-10.7","","-15.0","","70","","","M","","M","","","97.85","","","","","","NA"
"2017-01-05 06:00","2017","01","05","06:00","-10.7","","-14.9","","71","","","M","","M","","","97.82","","","","","","NA"
"2017-01-05 07:00","2017","01","05","07:00","-10.0","","-14.0","","73","","","M","","M","","","97.86","","","","","","NA"
"2017-01-05 08:00","2017","01","05","08:00","-9.9","","-13.1","","77","","","M","","M","","","97.85","","","","","","NA"
"2017-01-05 09:00","2017","01","05","09:00","-9.6","","-13.8","","71","","","M","","M","","","97.86","","","","","","NA"
"2017-01-05 10:00","2017","01","05","10:00","-8.9","","-13.6","","69","","","M","","M","","","97.86","","","","","","NA"
"2017-01-05 11:00","2017","01","05","11:00","-8.4","","-13.1","","68","","","M","","M","","","97.88","","","","","","NA"
"2017-01-05 12:00","2017","01","05","12:00","-8.2","","-11.9","","75","","","M","","M","","","97.85","","","","","","NA"
"2017-01-05 13:00","2017","01","05","13:00","-8.0","","-11.1","","78","","","M","","M","","","97.75","","","","","","NA"
"2017-01-05 14:00","2017","01","05","14:00","-8.0","","-11.4","","77","","","M","","M","","","97.71","","","","","","NA"
"2017-01-05 15:00","2017","01","05","15:00","-8.4","","-10.0","","88","","","M","","M","","","97.69","","","","","","NA"
"2017-01-05 16:00","2017","01","05","16:00","-9.0","","-10.2","","91","","","M","","M","","","97.72","","","","","","NA"
"2017-01-05 17:00","2017","01","05","17:00","-9.6","","-11.4","","86","","","M","","M","","","97.75","","","","","","NA"
"2017-01-05 18:00","2017","01","05","18:00","-11.1","","-14.7","","74","","","M","","M","","","97.83","","","","","","NA"
"2017-01-05 19:00","2017","01","05","19:00","-11.6","","-16.1","","69","","","M","","M","","","97.95","","","","","","NA"
"2017-01-05 20:00","2017","01","05","20:00","-11.9","","-16.7","","68","","","M","","M","","","97.97","","","","","","NA"
"2017-01-05 21:00","2017","01","05","21:00","-12.2","","-16.7","","69","","","M","","M","","","97.99","","","","","","NA"
"2017-01-05 22:00","2017","01","05","22:00","-12.6","","-16.5","","72","","","M","","M","","","98.05","","","","","","NA"
"2017-01-05 23:00","2017","01","05","23:00","-13.0","","-16.9","","73","","","M","","M","","","98.09","","","","","","NA"
"2017-01-06 00:00","2017","01","06","00:00","-13.3","","-17.1","","73","","","M","","M","","","98.11","","","","","","NA"
"2017-01-06 01:00","2017","01","06","01:00","-13.7","","-17.7","","72","","","M","","M","","","98.10","","","","","","NA"
"2017-01-06 02:00","2017","01","06","02:00","-13.9","","-17.9","","72","","","M","","M","","","98.15","","","","","","NA"
"2017-01-06 03:00","2017","01","06","03:00","-14.0","","-17.6","","74","","","M","","M","","","98.20","","","","","","NA"
"2017-01-06 04:00","2017","01","06","04:00","-14.6","","-18.5","","72","","","M","","M","","","98.23","","","","","","NA"
"2017-01-06 05:00","2017","01","06","05:00","-14.4","","-18.4","","71","","","M","","M","","","98.25","","","","","","NA"
"2017-01-06 06:00","2017","01","06","06:00","-14.9","","-18.6","","74","","","M","","M","","","98.31","","","","","","NA"
"2017-01-06 07:00","2017","01","06","07:00","-15.4","","-19.1","","73","","","M","","M","","","98.35","","","","","","NA"
"2017-01-06 08:00","2017","01","06","08:00","-15.8","","-19.0","","76","","","M","","M","","","98.43","","","","","","NA"
"2017-01-06 09:00","2017","01","06","09:00","-14.6","","-18.4","","73","","","M","","M","","","98.49","","","","","","NA"
"2017-01-06 10:00","2017","01","06","10:00","-12.9","","-18.9","","60","","","M","","M","","","98.61","","","","","","NA"
"2017-01-06 11:00","2017","01","06","11:00","-11.9","","-17.9","","61","","","M","","M","","","98.63","","","","","","NA"
"2017-01-06 12:00","2017","01","06","12:00","-11.5","","-17.2","","63","","","M","","M","","","98.63","","","","","","NA"
"2017-01-06 13:00","2017","01","06","13:00","-11.4","","-17.9","","59","","","M","","M","","","98.60","","","","","","NA"
"2017-01-06 14:00","2017","01","06","14:00","-11.7","","-14.8","","78","","","M","","M","","","98.67","","","","","","NA"
"2017-01-06 15:00","2017","01","06","15:00","-11.2","","-17.5","","60","","","M","","M","","","98.71","","","","","","NA"
"2017-01-06 16:00","2017","01","06","16:00","-11.5","","-16.5","","66","","","M","","M","","","98.77","","","","","","NA"
"2017-01-06 17:00","2017","01","06","17:00","-12.1","","-17.1","","67","","","M","","M","","","98.85","","","","","","NA"
"2017-01-06 18:00","2017","01","06","18:00","-12.7","","-16.0","","76","","","M","","M","","","98.94","","","","","","NA"
"2017-01-06 19:00","2017","01","06","19:00","-12.7","","-15.5","","79","","","M","","M","","","99.00","","","","","","NA"
"2017-01-06 20:00","2017","01","06","20:00","-12.6","","-15.9","","77","","","M","","M","","","99.06","","","","","","NA"
"2017-01-06 21:00","2017","01","06","21:00","-12.9","","-15.7","","79","","","M","","M","","","99.07","","","","","","NA"
"2017-01-06 22:00","2017","01","06","22:00","-13.3","","-16.3","","78","","","M","","M","","","99.10","","","","","","NA"
"2017-01-06 23:00","2017","01","06","23:00","-13.5","","-17.0","","75","","","M","","M","","","99.13","","","","","","NA"
"2017-01-07 00:00","2017","01","07","00:00","-13.4","","-17.1","","74","","","M","","M","","","99.19","","","","","","NA"
"2017-01-07 01:00","2017","01","07","01:00","-13.5","","-16.8","","76","","","M","","M","","","99.17","","","","","","NA"
"2017-01-07 02:00","2017","01","07","02:00","-13.9","","-17.0","","78","","","M","","M","","","99.19","","","","","","NA"
"2017-01-07 03:00","2017","01","07","03:00","-13.9","","-16.8","","79","","","M","","M","","","99.25","","","","","","NA"
"2017-01-07 04:00","2017","01","07","04:00","-14.5","","-16.8","","82","","","M","","M","","","99.26","","","","","","NA"
"2017-01-07 05:00","2017","01","07","05:00","-13.9","","-16.0","","85","","","M","","M","","","99.26","","","","","","NA"
"2017-01-07 06:00","2017","01","07","06:00","-13.9","","-15.9","","85","","","M","","M","","","99.25","","","","","","NA"
"2017-01-07 07:00","2017","01","07","07:00","-13.7","","-15.7","","85","","","M","","M","","","99.27","","","","","","NA"
"2017-01-07 08:00","2017","01","07","08:00","-14.6","","-16.5","","86","","","M","","M","","","99.33","","","","","","NA"
"2017-01-07 09:00","2017","01","07","09:00","-14.1","","-16.0","","86","","","M","","M","","","99.33","","","","","","NA"
"2017-01-07 10:00","2017","01","07","10:00","-12.5","","-15.2","","80","","","M","","M","","","99.36","","","","","","NA"
"2017-01-07 11:00","2017","01","07","11:00","-11.2","","-15.1","","73","","","M","","M","","","99.33","","","","","","NA"
"2017-01-07 12:00","2017","01","07","12:00","-11.0","","-16.7","","62","","","M","","M","","","99.25","","","","","","NA"
"2017-01-07 13:00","2017","01","07","13:00","-10.7","","-15.6","","67","","","M","","M","","","99.20","","","","","","NA"
"2017-01-07 14:00","2017","01","07","14:00","-11.5","","-14.5","","78","","","M","","M","","","99.18","","","","","","NA"
"2017-01-07 15:00","2017","01","07","15:00","-11.1","","-15.1","","73","","","M","","M","","","99.20","","","","","","NA"
"2017-01-07 16:00","2017","01","07","16:00","-11.8","","-16.1","","70","","","M","","M","","","99.22","","","","","","NA"
"2017-01-07 17:00","2017","01","07","17:00","-11.8","","-16.1","","70","","","M","","M","","","99.23","","","","","","NA"
"2017-01-07 18:00","2017","01","07","18:00","-11.6","","-15.6","","72","","","M","","M","","","99.18","","","","","","NA"
"2017-01-07 19:00","2017","01","07","19:00","-11.5","","-14.7","","77","","","M","","M","","","99.20","","","","","","NA"
"2017-01-07 20:00","2017","01","07","20:00","-11.7","","-13.9","","84","","","M","","M","","","99.19","","","","","","NA"
"2017-01-07 21:00","2017","01","07","21:00","-11.9","","-14.3","","82","","","M","","M","","","99.19","","","","","","NA"
"2017-01-07 22:00","2017","01","07","22:00","-12.0","","-13.7","","87","","","M","","M","","","99.15","","","","","","NA"
"2017-01-07 23:00","2017","01","07","23:00","-11.9","","-13.4","","89","","","M","","M","","","99.15","","","","","","NA"
"2017-01-08 00:00","2017","01","08","00:00","-11.8","","-13.3","","89","","","M","","M","","","99.11","","","","","","NA"
"2017-01-08 01:00","2017","01","08","01:00","-11.4","","-14.0","","81","","","M","","M","","","99.06","","","","","","NA"
"2017-01-08 02:00","2017","01","08","02:00","-11.4","","-13.9","","82","","","M","","M","","","99.10","","","","","","NA"
"2017-01-08 03:00","2017","01","08","03:00","-11.5","","-14.4","","79","","","M","","M","","","99.17","","","","","","NA"
"2017-01-08 04:00","2017","01","08","04:00","-11.2","","-13.3","","84","","","M","","M","","","99.22","","","","","","NA"
"2017-01-08 05:00","2017","01","08","05:00","-11.3","","-13.7","","83","","","M","","M","","","99.26","","","","","","NA"
"2017-01-08 06:00","2017","01","08","06:00","-11.3","","-13.2","","85","","","M","","M","","","99.32","","","","","","NA"
"2017-01-08 07:00","2017","01","08","07:00","-11.0","","-12.7","","87","","","M","","M","","","99.39","","","","","","NA"
"2017-01-08 08:00","2017","01","08","08:00","-11.0","","-12.1","","92","","","M","","M","","","99.47","","","","","","NA"
"2017-01-08 09:00","2017","01","08","09:00","-10.5","","-11.8","","90","","","M","","M","","","99.56","","","","","","NA"
"2017-01-08 10:00","2017","01","08","10:00","-10.4","","-11.7","","90","","","M","","M","","","99.66","","","","","","NA"
"2017-01-08 11:00","2017","01","08","11:00","-10.4","","-12.0","","88","","","M","","M","","","99.78","","","","","","NA"
"2017-01-08 12:00","2017","01","08","12:00","-10.5","","-12.3","","87","","","M","","M","","","99.78","","","","","","NA"
"2017-01-08 13:00","2017","01","08","13:00","-10.6","","-12.5","","86","","","M","","M","","","99.76","","","","","","NA"
"2017-01-08 14:00","2017","01","08","14:00","-10.5","","-12.2","","88","","","M","","M","","","99.80","","","","","","NA"
"2017-01-08 15:00","2017","01","08","15:00","-10.4","","-11.7","","90","","","M","","M","","","99.86","","","","","","NA"
"2017-01-08 16:00","2017","01","08","16:00","-10.7","","-11.8","","92","","","M","","M","","","99.92","","","","","","NA"
"2017-01-08 17:00","2017","01","08","17:00","-10.5","","-12.3","","86","","","M","","M","","","99.97","","","","","","NA"
"2017-01-08 18:00","2017","01","08","18:00","-10.5","","-13.2","","81","","","M","","M","","","100.08","","","","","","NA"
"2017-01-08 19:00","2017","01","08","19:00","-10.5","","-13.8","","77","","","M","","M","","","100.11","","","","","","NA"
"2017-01-08 20:00","2017","01","08","20:00","-10.7","","-13.6","","79","","","M","","M","","","100.16","","","","","","NA"
"2017-01-08 21:00","2017","01","08","21:00","-10.3","","-13.2","","79","","","M","","M","","","100.18","","","","","","NA"
"2017-01-08 22:00","2017","01","08","22:00","-10.3","","-13.5","","77","","","M","","M","","","100.14","","","","","","NA"
"2017-01-08 23:00","2017","01","08","23:00","-10.7","","-14.3","","75","","","M","","M","","","100.12","","","","","","NA"
"2017-01-09 00:00","2017","01","09","00:00","-11.6","","-14.1","","81","","","M","","M","","","100.06","","","","","","NA"
"2017-01-09 01:00","2017","01","09","01:00","-11.4","","-14.2","","79","","","M","","M","","","99.99","","","","","","NA"
"2017-01-09 02:00","2017","01","09","02:00","-11.6","","-14.5","","79","","","M","","M","","","99.92","","","","","","NA"
"2017-01-09 03:00","2017","01","09","03:00","-10.6","","-13.5","","79","","","M","","M","","","99.91","","","","","","NA"
"2017-01-09 04:00","2017","01","09","04:00","-10.2","","-12.3","","85","","","M","","M","","","99.78","","","","","","NA"
"2017-01-09 05:00","2017","01","09","05:00","-9.6","","-11.2","","88","","","M","","M","","","99.78","","","","","","NA"
"2017-01-09 06:00","2017","01","09","06:00","-8.4","","-10.9","","82","","","M","","M","","","99.79","","","","","","NA"
"2017-01-09 07:00","2017","01","09","07:00","-8.5","","-10.2","","88","","","M","","M","","","99.63","","","","","","NA"
"2017-01-09 08:00","2017","01","09","08:00","-7.8","","-9.5","","88","","","M","","M","","","99.55","","","","","","NA"
"2017-01-09 09:00","2017","01","09","09:00","-7.4","","-8.6","","91","","","M","","M","","","99.54","","","","","","NA"
"2017-01-09 10:00","2017","01","09","10:00","-6.7","","-9.8","","79","","","M","","M","","","99.47","","","","","","NA"
"2017-01-09 11:00","2017","01","09","11:00","-5.9","","-9.9","","74","","","M","","M","","","99.42","","","","","","NA"
"2017-01-09 12:00","2017","01","09","12:00","-5.5","","-11.4","","63","","","M","","M","","","99.30","","","","","","NA"
"2017-01-09 13:00","2017","01","09","13:00","-5.4","","-10.7","","66","","","M","","M","","","99.20","","","","","","NA"
"2017-01-09 14:00","2017","01","09","14:00","-5.3","","-10.8","","65","","","M","","M","","","99.20","","","","","","NA"
"2017-01-09 15:00","2017","01","09","15:00","-5.2","","-10.5","","66","","","M","","M","","","99.24","","","","","","NA"
"2017-01-09 16:00","2017","01","09","16:00","-4.8","","-9.5","","70","","","M","","M","","","99.30","","","","","","NA"
"2017-01-09 17:00","2017","01","09","17:00","-5.0","","-9.5","","71","","","M","","M","","","99.31","","","","","","NA"
"2017-01-09 18:00","2017","01","09","18:00","-5.2","","-9.0","","75","","","M","","M","","","99.29","","","","","","NA"
"2017-01-09 19:00","2017","01","09","19:00","-5.1","","-8.6","","77","","","M","","M","","","99.31","","","","","","NA"
"2017-01-09 20:00","2017","01","09","20:00","-5.4","","-8.2","","81","","","M","","M","","","99.32","","","","","","NA"
"2017-01-09 21:00","2017","01","09","21:00","-4.6","","-7.7","","79","","","M","","M","","","99.31","","","","","","NA"
"2017-01-09 22:00","2017","01","09","22:00","-4.9","","-7.9","","80","","","M","","M","","","99.22","","","","","","NA"
"2017-01-09 23:00","2017","01","09","23:00","-4.1","","-7.6","","77","","","M","","M","","","99.20","","","","","","NA"
"2017-01-10 00:00","2017","01","10","00:00","-2.9","","-6.6","","76","","","M","","M","","","99.13","","","","","","NA"
"2017-01-10 01:00","2017","01","10","01:00","-2.4","","-6.1","","76","","","M","","M","","","99.04","","","","","","NA"
"2017-01-10 02:00","2017","01","10","02:00","-2.3","","-6.1","","75","","","M","","M","","","99.00","","","","","","NA"
"2017-01-10 03:00","2017","01","10","03:00","-2.0","","-5.5","","77","","","M","","M","","","98.95","","","","","","NA"
"2017-01-10 04:00","2017","01","10","04:00","-2.8","","-3.4","","96","","","M","","M","","","98.87","","","","","","NA"
"2017-01-10 05:00","2017","01","10","05:00","-2.5","","-3.0","","96","","","M","","M","","","98.69","","","","","","NA"
"2017-01-10 06:00","2017","01","10","06:00","-2.2","","-2.7","","96","","","M","","M","","","98.59","","","","","","NA"
"2017-01-10 07:00","2017","01","10","07:00","-2.1","","-2.9","","95","","","M","","M","","","98.52","","","","","","NA"
"2017-01-10 08:00","2017","01","10","08:00","-1.7","","-2.4","","95","","","M","","M","","","98.44","","","","","","NA"
"2017-01-10 09:00","2017","01","10","09:00","-1.7","","-2.2","","96","","","M","","M","","","98.32","","","","","","NA"
