"Station Name","LONDON CS"
"Province","ONTARIO"
"Latitude","43.03"
"Longitude","-81.15"
"Elevation","278.00"
"Climate Identifier","6144478"
"WMO Identifier","71622"
"TC Identifier","WSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-03-01 00:00","2016","03","01","00:00","-6.2","","-13.0","","58","","","M","","M","","","98.56","","","","","","NA"
"2016-03-01 01:00","2016","03","01","01:00","-6.4","","-12.7","","61","","","M","","M","","","98.66","","","","","","NA"
"2016-03-01 02:00","2016","03","01","02:00","-6.6","","-11.5","","68","","","M","","M","","","98.69","","","","","","NA"
"2016-03-01 03:00","2016","03","01","03:00","-6.1","","-12.1","","63","","","M","","M","","","98.64","","","","","","NA"
"2016-03-01 04:00","2016","03","01","04:00","-6.0","","-11.7","","64","","","M","","M","","","98.62","","","","","","NA"
"2016-03-01 05:00","2016","03","01","05:00","-5.9","","-11.2","","66","","","M","","M","","","98.57","","","","","","NA"
"2016-03-01 06:00","2016","03","01","06:00","-5.8","","-10.8","","68","","","M","","M","","","98.50","","","","","","NA"
"2016-03-01 07:00","2016","03","01","07:00","-5.6","","-10.2","","70","","","M","","M","","","98.49","","","","","","NA"
"2016-03-01 08:00","2016","03","01","08:00","-5.6","","-11.1","","65","","","M","","M","","","98.43","","","","","","NA"
"2016-03-01 09:00","2016","03","01","09:00","-5.5","","-10.8","","67","","","M","","M","","","98.44","","","","","","NA"
