"Station Name","LONDON CS"
"Province","ONTARIO"
"Latitude","43.03"
"Longitude","-81.15"
"Elevation","278.00"
"Climate Identifier","6144478"
"WMO Identifier","71622"
"TC Identifier","WSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-01 00:00","2017","02","01","00:00","-2.8","","-4.9","","85","","","M","","M","","","97.40","","","","","","NA"
"2017-02-01 01:00","2017","02","01","01:00","-2.6","","-5.1","","83","","","M","","M","","","97.44","","","","","","NA"
"2017-02-01 02:00","2017","02","01","02:00","-2.7","","-4.9","","85","","","M","","M","","","97.51","","","","","","NA"
"2017-02-01 03:00","2017","02","01","03:00","-2.3","","-4.9","","83","","","M","","M","","","97.58","","","","","","NA"
"2017-02-01 04:00","2017","02","01","04:00","-2.1","","-4.7","","83","","","M","","M","","","97.59","","","","","","NA"
"2017-02-01 05:00","2017","02","01","05:00","-2.1","","-4.4","","84","","","M","","M","","","97.63","","","","","","NA"
"2017-02-01 06:00","2017","02","01","06:00","-2.5","","-4.7","","85","","","M","","M","","","97.67","","","","","","NA"
"2017-02-01 07:00","2017","02","01","07:00","-3.4","","-5.3","","86","","","M","","M","","","97.73","","","","","","NA"
"2017-02-01 08:00","2017","02","01","08:00","-3.5","","-5.5","","86","","","M","","M","","","97.79","","","","","","NA"
"2017-02-01 09:00","2017","02","01","09:00","-2.8","","-5.1","","84","","","M","","M","","","97.88","","","","","","NA"
"2017-02-01 10:00","2017","02","01","10:00","-1.5","","-4.2","","82","","","M","","M","","","97.92","","","","","","NA"
"2017-02-01 11:00","2017","02","01","11:00","-0.6","","-3.9","","78","","","M","","M","","","97.98","","","","","","NA"
"2017-02-01 12:00","2017","02","01","12:00","0.1","","-4.2","","73","","","M","","M","","","98.01","","","","","","NA"
"2017-02-01 13:00","2017","02","01","13:00","0.4","","-4.5","","69","","","M","","M","","","98.00","","","","","","NA"
"2017-02-01 14:00","2017","02","01","14:00","1.0","","-5.3","","63","","","M","","M","","","98.01","","","","","","NA"
"2017-02-01 15:00","2017","02","01","15:00","1.0","","-5.9","","60","","","M","","M","","","98.05","","","","","","NA"
"2017-02-01 16:00","2017","02","01","16:00","1.0","","-7.1","","55","","","M","","M","","","98.12","","","","","","NA"
"2017-02-01 17:00","2017","02","01","17:00","0.1","","-6.6","","60","","","M","","M","","","98.17","","","","","","NA"
"2017-02-01 18:00","2017","02","01","18:00","-0.4","","-5.5","","69","","","M","","M","","","98.20","","","","","","NA"
"2017-02-01 19:00","2017","02","01","19:00","-0.6","","-5.6","","69","","","M","","M","","","98.23","","","","","","NA"
"2017-02-01 20:00","2017","02","01","20:00","-0.4","","-5.7","","67","","","M","","M","","","98.25","","","","","","NA"
"2017-02-01 21:00","2017","02","01","21:00","-2.0","","-3.0","","93","","","M","","M","","","98.27","","","","","","NA"
"2017-02-01 22:00","2017","02","01","22:00","-2.3","","-3.4","","92","","","M","","M","","","98.27","","","","","","NA"
"2017-02-01 23:00","2017","02","01","23:00","-2.8","","-3.9","","92","","","M","","M","","","98.27","","","","","","NA"
"2017-02-02 00:00","2017","02","02","00:00","-3.2","","-4.7","","89","","","M","","M","","","98.31","","","","","","NA"
"2017-02-02 01:00","2017","02","02","01:00","-3.9","","-5.1","","91","","","M","","M","","","98.34","","","","","","NA"
"2017-02-02 02:00","2017","02","02","02:00","-4.4","","-5.5","","92","","","M","","M","","","98.35","","","","","","NA"
"2017-02-02 03:00","2017","02","02","03:00","-4.4","","-5.6","","92","","","M","","M","","","98.37","","","","","","NA"
