"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-01 00:00","2017","04","01","00:00","1.4","","0.4","","93","","35","","15","","16.1","","97.26","","","","","","NA"
"2017-04-01 01:00","2017","04","01","01:00","1.2","","0.2","","93","","36","","15","","16.1","","97.28","","","","","","NA"
"2017-04-01 02:00","2017","04","01","02:00","1.3","","0.1","","92","","36","","18","","16.1","","97.33","","","","","","NA"
"2017-04-01 03:00","2017","04","01","03:00","1.3","","0.0","","91","","36","","15","","16.1","","97.41","","","","","","NA"
"2017-04-01 04:00","2017","04","01","04:00","1.1","","-0.1","","92","","36","","15","","16.1","","97.47","","","","","","NA"
"2017-04-01 05:00","2017","04","01","05:00","1.1","","-0.1","","92","","33","","15","","16.1","","97.58","","","","","","NA"
"2017-04-01 06:00","2017","04","01","06:00","1.1","","-0.2","","91","","34","","13","","16.1","","97.65","","","","","","NA"
"2017-04-01 07:00","2017","04","01","07:00","1.2","","-0.1","","91","","33","","15","","16.1","","97.76","","","","","","NA"
"2017-04-01 08:00","2017","04","01","08:00","1.6","","0.1","","90","","32","","15","","16.1","","97.85","","","","","","NA"
"2017-04-01 09:00","2017","04","01","09:00","2.1","","-0.4","","84","","34","","21","","16.1","","97.91","","","","","","NA"
"2017-04-01 10:00","2017","04","01","10:00","2.8","","-0.4","","80","","1","","17","","16.1","","97.91","","","","","","NA"
"2017-04-01 11:00","2017","04","01","11:00","4.1","","-0.5","","72","","34","","18","","16.1","","97.97","","","","","","NA"
"2017-04-01 12:00","2017","04","01","12:00","6.6","","1.1","","68","","35","","18","","16.1","","97.96","","","","","","NA"
"2017-04-01 13:00","2017","04","01","13:00","8.6","","1.2","","60","","36","","17","","16.1","","97.94","","","","","","NA"
"2017-04-01 14:00","2017","04","01","14:00","9.7","","1.3","","56","","34","","21","","16.1","","97.91","","","","","","NA"
"2017-04-01 15:00","2017","04","01","15:00","10.4","","1.2","","53","","32","","28","","16.1","","97.95","","","","","","NA"
"2017-04-01 16:00","2017","04","01","16:00","10.4","","1.3","","53","","30","","18","","16.1","","97.97","","","","","","NA"
"2017-04-01 17:00","2017","04","01","17:00","9.8","","-0.7","","48","","32","","22","","16.1","","97.98","","","","","","NA"
"2017-04-01 18:00","2017","04","01","18:00","8.6","","-3.0","","44","","31","","17","","16.1","","98.06","","","","","","NA"
"2017-04-01 19:00","2017","04","01","19:00","5.9","","-4.1","","49","","32","","17","","16.1","","98.11","","","","","","NA"
"2017-04-01 20:00","2017","04","01","20:00","4.8","","-4.3","","52","","32","","15","","16.1","","98.17","","","","","","NA"
"2017-04-01 21:00","2017","04","01","21:00","3.1","","-4.2","","59","","30","","11","","16.1","","98.23","","","","","","NA"
"2017-04-01 22:00","2017","04","01","22:00","2.4","","-2.5","","70","","30","","13","","16.1","","98.24","","","","","","NA"
"2017-04-01 23:00","2017","04","01","23:00","1.4","","-2.6","","75","","30","","9","","16.1","","98.23","","","","","","NA"
"2017-04-02 00:00","2017","04","02","00:00","1.3","","-2.8","","74","","22","","8","","16.1","","98.21","","","","","","NA"
"2017-04-02 01:00","2017","04","02","01:00","-0.4","","-2.9","","83","","30","","9","","16.1","","98.25","","","","-4","","NA"
"2017-04-02 02:00","2017","04","02","02:00","0.1","","-2.7","","82","","33","","5","","16.1","","98.23","","","","","","NA"
"2017-04-02 03:00","2017","04","02","03:00","-1.1","","-3.1","","86","","","","0","","16.1","","98.23","","","","","","NA"
"2017-04-02 04:00","2017","04","02","04:00","-0.8","","-3.0","","85","","","","0","","16.1","","98.22","","","","","","NA"
"2017-04-02 05:00","2017","04","02","05:00","-0.7","","-1.7","","93","","","M","4","","16.1","","98.21","","","","-2","","NA"
"2017-04-02 06:00","2017","04","02","06:00","0.8","","-2.1","","81","","32","","8","","16.1","","98.26","","","","","","NA"
"2017-04-02 07:00","2017","04","02","07:00","1.8","","-0.5","","85","","28","","5","","16.1","","98.29","","","","","","NA"
"2017-04-02 08:00","2017","04","02","08:00","6.3","","0.1","","65","","30","","13","","16.1","","98.33","","","","","","NA"
"2017-04-02 09:00","2017","04","02","09:00","9.3","","0.0","","52","","31","","9","","16.1","","98.34","","","","","","NA"
"2017-04-02 10:00","2017","04","02","10:00","10.8","","0.6","","49","","32","","13","","16.1","","98.34","","","","","","NA"
"2017-04-02 11:00","2017","04","02","11:00","12.5","","1.0","","45","","27","","18","","16.1","","98.30","","","","","","NA"
"2017-04-02 12:00","2017","04","02","12:00","13.8","","0.5","","40","","29","","18","","16.1","","98.21","","","","","","NA"
"2017-04-02 13:00","2017","04","02","13:00","15.0","","0.3","","36","","28","","32","","16.1","","98.19","","","","","","NA"
"2017-04-02 14:00","2017","04","02","14:00","15.0","","-0.1","","36","","26","","24","","16.1","","98.14","","","","","","NA"
"2017-04-02 15:00","2017","04","02","15:00","14.5","","-0.9","","35","","30","","26","","16.1","","98.09","","","","","","NA"
"2017-04-02 16:00","2017","04","02","16:00","15.2","","-0.6","","34","","28","","24","","16.1","","98.05","","","","","","NA"
