"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-01 00:00","2016","09","01","00:00","13.3","","12.0","","92","","31","","9","","16.1","","97.80","","","","","","NA"
"2016-09-01 01:00","2016","09","01","01:00","12.9","","12.1","","95","","32","","8","","16.1","","97.81","","","","","","NA"
"2016-09-01 02:00","2016","09","01","02:00","12.6","","11.8","","95","","33","","5","","16.1","","97.78","","","","","","NA"
"2016-09-01 03:00","2016","09","01","03:00","12.4","","11.8","","96","","31","","5","","16.1","","97.79","","","","","","NA"
"2016-09-01 04:00","2016","09","01","04:00","12.1","","11.3","","95","","31","","8","","16.1","","97.81","","","","","","NA"
"2016-09-01 05:00","2016","09","01","05:00","12.3","","11.7","","96","","33","","5","","16.1","","97.82","","","","","","NA"
"2016-09-01 06:00","2016","09","01","06:00","13.1","","12.0","","93","","33","","5","","16.1","","97.88","","","","","","NA"
"2016-09-01 07:00","2016","09","01","07:00","14.1","","12.7","","91","","34","","9","","16.1","","97.91","","","","","","NA"
"2016-09-01 08:00","2016","09","01","08:00","16.2","","13.5","","84","","1","","9","","16.1","","97.92","","","","","","NA"
"2016-09-01 09:00","2016","09","01","09:00","17.7","","14.2","","80","","35","","8","","16.1","","97.97","","","","","","NA"
"2016-09-01 10:00","2016","09","01","10:00","19.8","","13.4","","66","","34","","18","","16.1","","98.01","","","","","","NA"
"2016-09-01 11:00","2016","09","01","11:00","19.7","","12.1","","61","","1","","21","","16.1","","98.02","","","","","","NA"
"2016-09-01 12:00","2016","09","01","12:00","17.2","","13.8","","80","","35","","13","","16.1","","98.02","","","","","","Rain"
"2016-09-01 13:00","2016","09","01","13:00","20.9","","11.0","","53","","35","","21","","16.1","","97.99","","","","","","NA"
"2016-09-01 14:00","2016","09","01","14:00","21.0","","11.7","","55","","36","","21","","16.1","","98.00","","","","","","NA"
"2016-09-01 15:00","2016","09","01","15:00","20.8","","11.3","","54","","36","","15","","16.1","","97.99","","","","","","NA"
"2016-09-01 16:00","2016","09","01","16:00","20.5","","11.4","","56","","36","","17","","16.1","","98.02","","","","","","NA"
"2016-09-01 17:00","2016","09","01","17:00","19.6","","11.8","","60","","36","","18","","16.1","","98.06","","","","","","NA"
"2016-09-01 18:00","2016","09","01","18:00","19.9","","11.7","","59","","36","","18","","16.1","","98.09","","","","","","NA"
"2016-09-01 19:00","2016","09","01","19:00","17.1","","11.9","","71","","35","","11","","16.1","","98.17","","","","","","NA"
"2016-09-01 20:00","2016","09","01","20:00","17.0","","12.4","","74","","35","","11","","16.1","","98.25","","","","","","NA"
"2016-09-01 21:00","2016","09","01","21:00","15.0","","12.4","","84","","34","","11","","16.1","","98.32","","","","","","NA"
"2016-09-01 22:00","2016","09","01","22:00","14.5","","12.0","","85","","36","","8","","16.1","","98.36","","","","","","NA"
"2016-09-01 23:00","2016","09","01","23:00","13.4","","11.8","","90","","35","","8","","16.1","","98.39","","","","","","NA"
"2016-09-02 00:00","2016","09","02","00:00","15.1","","12.5","","84","","36","","9","","16.1","","98.42","","","","","","NA"
"2016-09-02 01:00","2016","09","02","01:00","15.0","","11.8","","81","","1","","9","","16.1","","98.42","","","","","","NA"
"2016-09-02 02:00","2016","09","02","02:00","14.2","","10.8","","80","","2","","9","","16.1","","98.42","","","","","","NA"
"2016-09-02 03:00","2016","09","02","03:00","13.1","","9.9","","81","","1","","13","","16.1","","98.43","","","","","","NA"
"2016-09-02 04:00","2016","09","02","04:00","11.9","","9.6","","86","","36","","11","","16.1","","98.48","","","","","","NA"
"2016-09-02 05:00","2016","09","02","05:00","10.7","","9.1","","90","","33","","5","","16.1","","98.55","","","","","","NA"
"2016-09-02 06:00","2016","09","02","06:00","10.1","","8.9","","92","","35","","9","","16.1","","98.61","","","","","","NA"
"2016-09-02 07:00","2016","09","02","07:00","12.3","","9.6","","83","","1","","13","","16.1","","98.64","","","","","","NA"
"2016-09-02 08:00","2016","09","02","08:00","14.5","","10.4","","76","","1","","11","","16.1","","98.65","","","","","","NA"
"2016-09-02 09:00","2016","09","02","09:00","16.3","","11.1","","71","","1","","13","","16.1","","98.67","","","","","","NA"
"2016-09-02 10:00","2016","09","02","10:00","17.4","","11.0","","66","","34","","8","","16.1","","98.69","","","","","","NA"
"2016-09-02 11:00","2016","09","02","11:00","18.9","","10.7","","59","","1","","11","","16.1","","98.69","","","","","","NA"
"2016-09-02 12:00","2016","09","02","12:00","19.9","","10.1","","53","","3","","13","","12.9","","98.67","","","","","","NA"
"2016-09-02 13:00","2016","09","02","13:00","20.9","","9.8","","49","","34","","8","","16.1","","98.63","","","","","","NA"
"2016-09-02 14:00","2016","09","02","14:00","21.8","","9.9","","46","","","M","11","","8.1","","98.61","","","","","","Haze"
"2016-09-02 15:00","2016","09","02","15:00","22.0","","10.0","","46","","","M","9","","6.4","","98.56","","","","","","Haze"
"2016-09-02 16:00","2016","09","02","16:00","21.9","","9.2","","44","","33","","8","","6.4","","98.53","","","","","","Haze"
"2016-09-02 17:00","2016","09","02","17:00","21.5","","10.3","","48","","","M","4","","16.1","","98.49","","","","","","NA"
"2016-09-02 18:00","2016","09","02","18:00","20.2","","10.5","","53","","34","","11","","16.1","","98.47","","","","","","NA"
"2016-09-02 19:00","2016","09","02","19:00","17.2","","9.7","","61","","36","","11","","16.1","","98.50","","","","","","NA"
"2016-09-02 20:00","2016","09","02","20:00","15.5","","9.9","","69","","4","","11","","16.1","","98.59","","","","","","NA"
"2016-09-02 21:00","2016","09","02","21:00","14.5","","9.6","","72","","1","","11","","16.1","","98.61","","","","","","NA"
