"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-01 00:00","2017","09","01","00:00","7.9","","6.2","","89","","33","","5","","16.1","","98.50","","","","","","NA"
"2017-09-01 01:00","2017","09","01","01:00","7.8","","6.9","","94","","33","","8","","16.1","","98.53","","","","","","NA"
"2017-09-01 02:00","2017","09","01","02:00","7.3","","5.8","","90","","1","","5","","16.1","","98.51","","","","","","NA"
"2017-09-01 03:00","2017","09","01","03:00","6.7","","5.2","","90","","35","","9","","16.1","","98.54","","","","","","NA"
"2017-09-01 04:00","2017","09","01","04:00","6.8","","5.1","","89","","1","","9","","16.1","","98.58","","","","","","NA"
"2017-09-01 05:00","2017","09","01","05:00","6.7","","4.6","","87","","2","","5","","16.1","","98.60","","","","","","NA"
"2017-09-01 06:00","2017","09","01","06:00","6.0","","4.6","","91","","36","","11","","16.1","","98.61","","","","","","NA"
"2017-09-01 07:00","2017","09","01","07:00","7.4","","5.3","","87","","2","","9","","16.1","","98.68","","","","","","NA"
"2017-09-01 08:00","2017","09","01","08:00","9.5","","6.4","","81","","1","","11","","16.1","","98.69","","","","","","NA"
"2017-09-01 09:00","2017","09","01","09:00","11.5","","6.5","","71","","5","","11","","16.1","","98.72","","","","","","NA"
"2017-09-01 10:00","2017","09","01","10:00","13.0","","5.2","","59","","4","","13","","16.1","","98.69","","","","","","NA"
"2017-09-01 11:00","2017","09","01","11:00","13.8","","5.9","","59","","5","","8","","16.1","","98.67","","","","","","NA"
"2017-09-01 12:00","2017","09","01","12:00","14.3","","6.7","","60","","1","","8","","16.1","","98.57","","","","","","NA"
"2017-09-01 13:00","2017","09","01","13:00","15.8","","6.2","","53","","9","","8","","16.1","","98.57","","","","","","NA"
"2017-09-01 14:00","2017","09","01","14:00","16.0","","6.3","","52","","","M","11","","16.1","","98.53","","","","","","NA"
"2017-09-01 15:00","2017","09","01","15:00","16.9","","6.2","","49","","9","","5","","16.1","","98.48","","","","","","NA"
"2017-09-01 16:00","2017","09","01","16:00","17.0","","6.2","","49","","6","","5","","16.1","","98.42","","","","","","NA"
"2017-09-01 17:00","2017","09","01","17:00","16.7","","4.2","","43","","","M","4","","16.1","","98.40","","","","","","NA"
"2017-09-01 18:00","2017","09","01","18:00","14.9","","8.4","","65","","3","","5","","16.1","","98.38","","","","","","NA"
"2017-09-01 19:00","2017","09","01","19:00","11.9","","8.3","","78","","6","","4","","16.1","","98.37","","","","","","NA"
"2017-09-01 20:00","2017","09","01","20:00","9.5","","7.9","","90","","","","0","","16.1","","98.43","","","","","","NA"
"2017-09-01 21:00","2017","09","01","21:00","9.2","","7.8","","91","","8","","5","","16.1","","98.42","","","","","","NA"
"2017-09-01 22:00","2017","09","01","22:00","9.2","","6.7","","84","","5","","9","","16.1","","98.43","","","","","","NA"
"2017-09-01 23:00","2017","09","01","23:00","7.7","","6.0","","89","","7","","5","","16.1","","98.46","","","","","","NA"
"2017-09-02 00:00","2017","09","02","00:00","7.1","","6.5","","96","","","","0","","16.1","","98.50","","","","","","NA"
"2017-09-02 01:00","2017","09","02","01:00","5.0","","4.7","","98","","3","","5","","16.1","","98.47","","","","","","NA"
