"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-01 00:00","2017","08","01","00:00","17.3","","16.8","","97","","27","","4","","8.1","","98.14","","","","","","Fog"
"2017-08-01 01:00","2017","08","01","01:00","17.1","","16.6","","97","","31","","4","","6.4","","98.14","","","","","","Fog"
"2017-08-01 02:00","2017","08","01","02:00","17.1","","16.8","","98","","32","","5","","4.8","","98.11","","","","","","Fog"
"2017-08-01 03:00","2017","08","01","03:00","16.3","","16.0","","98","","33","","4","","2.8","","98.10","","","","","","Fog"
"2017-08-01 04:00","2017","08","01","04:00","16.0","","15.7","","98","","36","","5","","0.6","","98.09","","","","","","Fog"
"2017-08-01 05:00","2017","08","01","05:00","14.2","","14.1","","99","","36","","4","","0.0","","98.10","","","","","","Fog"
"2017-08-01 06:00","2017","08","01","06:00","15.2","","15.1","","99","","36","","5","","0.6","","98.13","","","","","","Fog"
"2017-08-01 07:00","2017","08","01","07:00","18.1","","17.9","","99","","30","","4","","4.8","","98.15","","","","","","Fog"
"2017-08-01 08:00","2017","08","01","08:00","21.5","","19.0","","85","","","","0","","9.7","","98.17","","28","","","","Haze"
"2017-08-01 09:00","2017","08","01","09:00","24.3","","19.0","","72","","","M","5","","12.9","","98.14","","31","","","","NA"
"2017-08-01 10:00","2017","08","01","10:00","26.6","","17.3","","56","","29","","13","","16.1","","98.13","","32","","","","NA"
"2017-08-01 11:00","2017","08","01","11:00","26.1","","18.3","","62","","27","","8","","16.1","","98.10","","32","","","","NA"
