"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-03 07:00","2017","01","03","07:00","1.8","","1.5","","98","","9","","18","","4.0","","97.14","","","","","","Rain,Snow"
"2017-01-03 08:00","2017","01","03","08:00","1.9","","1.6","","98","","9","","13","","2.0","","97.13","","","","","","Rain,Fog"
"2017-01-03 09:00","2017","01","03","09:00","1.8","","1.5","","98","","7","","11","","1.6","","97.08","","","","","","Rain,Fog"
"2017-01-03 10:00","2017","01","03","10:00","2.2","","1.9","","98","","5","","8","","4.0","","97.02","","","","","","Rain,Fog"
"2017-01-03 11:00","2017","01","03","11:00","1.9","","1.6","","98","","8","","9","","2.8","","96.93","","","","","","Fog"
"2017-01-03 12:00","2017","01","03","12:00","2.6","","2.3","","98","","8","","15","","14.5","","96.76","","","","","","Rain"
"2017-01-03 13:00","2017","01","03","13:00","2.4","","2.1","","98","","8","","15","","11.3","","96.60","","","","","","Rain"
"2017-01-03 14:00","2017","01","03","14:00","2.9","","2.6","","98","","6","","8","","16.1","","96.53","","","","","","NA"
"2017-01-03 15:00","2017","01","03","15:00","2.6","","2.3","","98","","4","","9","","1.2","","96.47","","","","","","Rain,Fog"
"2017-01-03 16:00","2017","01","03","16:00","2.3","","2.0","","98","","6","","9","","4.0","","96.39","","","","","","Rain,Fog"
"2017-01-03 17:00","2017","01","03","17:00","2.1","","1.8","","98","","6","","8","","4.8","","96.31","","","","","","Rain,Fog"
"2017-01-03 18:00","2017","01","03","18:00","1.9","","1.6","","98","","33","","5","","6.4","","96.31","","","","","","Rain,Fog"
"2017-01-03 19:00","2017","01","03","19:00","1.6","","1.3","","98","","29","","9","","2.8","","96.29","","","","","","Rain,Fog"
"2017-01-03 20:00","2017","01","03","20:00","1.5","","1.2","","98","","33","","8","","3.6","","96.18","","","","","","Rain,Fog"
"2017-01-03 21:00","2017","01","03","21:00","1.2","","1.1","","99","","31","","8","","2.8","","96.10","","","","","","Fog"
"2017-01-03 22:00","2017","01","03","22:00","1.1","","1.0","","99","","29","","4","","4.8","","96.03","","","","","","Fog"
"2017-01-03 23:00","2017","01","03","23:00","1.4","","1.1","","98","","29","","11","","8.1","","96.06","","","","","","Fog"
"2017-01-04 00:00","2017","01","04","00:00","1.3","","1.0","","98","","27","","11","","2.8","","95.97","","","","","","Fog"
"2017-01-04 01:00","2017","01","04","01:00","1.9","","1.6","","98","","27","","22","","2.0","","95.94","","","","","","Rain,Fog"
"2017-01-04 02:00","2017","01","04","02:00","2.1","","1.7","","97","","27","","30","","14.5","","95.93","","","","","","NA"
"2017-01-04 03:00","2017","01","04","03:00","1.8","","1.1","","95","","28","","34","","16.1","","95.95","","","","","","NA"
"2017-01-04 04:00","2017","01","04","04:00","1.4","","0.5","","94","","28","","24","","16.1","","95.96","","","","","","Rain"
"2017-01-04 05:00","2017","01","04","05:00","1.3","","0.1","","92","","27","","32","","16.1","","95.94","","","","","","Rain"
"2017-01-04 06:00","2017","01","04","06:00","1.0","","0.0","","93","","26","","34","","9.7","","95.98","","","","","","Rain,Fog"
"2017-01-04 07:00","2017","01","04","07:00","0.7","","-0.3","","93","","26","","35","","4.0","","96.00","","","","","","Rain,Snow"
"2017-01-04 08:00","2017","01","04","08:00","0.3","","-1.9","","85","","26","","35","","16.1","","96.05","","","","","","NA"
"2017-01-04 09:00","2017","01","04","09:00","-1.1","","-4.8","","76","","26","","46","","16.1","","96.09","","","","-9","","Snow"
"2017-01-04 10:00","2017","01","04","10:00","-2.8","","-6.8","","74","","26","","41","","16.1","","96.18","","","","-11","","Snow"
"2017-01-04 11:00","2017","01","04","11:00","-5.0","","-8.4","","77","","25","","45","","9.7","","96.28","","","","-15","","Snow"
"2017-01-04 12:00","2017","01","04","12:00","-5.7","","-10.9","","67","","27","","41","","16.1","","96.30","","","","-15","","Snow"
"2017-01-04 13:00","2017","01","04","13:00","-6.3","","-12.2","","63","","25","","43","","16.1","","96.31","","","","-16","","Snow"
"2017-01-04 14:00","2017","01","04","14:00","-7.3","","-10.6","","78","","26","","39","","4.8","","96.36","","","","-17","","Snow"
"2017-01-04 15:00","2017","01","04","15:00","-7.7","","-11.2","","76","","26","","48","","6.4","","96.41","","","","-18","","Snow"
"2017-01-04 16:00","2017","01","04","16:00","-8.4","","-11.1","","81","","26","","46","","2.0","","96.43","","","","-19","","Snow"
"2017-01-04 17:00","2017","01","04","17:00","-8.5","","-11.2","","81","","25","","34","","3.2","","96.49","","","","-18","","Snow"
"2017-01-04 18:00","2017","01","04","18:00","-9.2","","-11.9","","81","","26","","37","","2.8","","96.55","","","","-19","","Snow"
"2017-01-04 19:00","2017","01","04","19:00","-9.6","","-12.9","","77","","26","","34","","16.1","","96.64","","","","-20","","Snow"
"2017-01-04 20:00","2017","01","04","20:00","-9.7","","-12.4","","81","","25","","41","","4.8","","96.66","","","","-20","","Snow"
"2017-01-04 21:00","2017","01","04","21:00","-9.8","","-12.8","","79","","27","","41","","4.0","","96.68","","","","-21","","Snow"
"2017-01-04 22:00","2017","01","04","22:00","-9.9","","-12.0","","85","","26","","35","","2.0","","96.72","","","","-20","","Snow"
"2017-01-04 23:00","2017","01","04","23:00","-10.1","","-12.8","","81","","26","","39","","3.6","","96.70","","","","-21","","Snow"
"2017-01-05 00:00","2017","01","05","00:00","-9.5","","-12.7","","78","","26","","39","","16.1","","96.73","","","","-20","","Snow"
"2017-01-05 01:00","2017","01","05","01:00","-9.0","","-12.7","","75","","26","","39","","16.1","","96.75","","","","-19","","Snow"
"2017-01-05 02:00","2017","01","05","02:00","-8.8","","-12.9","","73","","25","","35","","16.1","","96.84","","","","-19","","Snow"
"2017-01-05 03:00","2017","01","05","03:00","-9.0","","-12.2","","78","","25","","37","","16.1","","96.93","","","","-19","","Snow"
"2017-01-05 04:00","2017","01","05","04:00","-9.1","","-12.4","","77","","25","","34","","16.1","","96.98","","","","-19","","Snow"
"2017-01-05 05:00","2017","01","05","05:00","-9.1","","-12.6","","76","","26","","28","","14.5","","97.07","","","","-18","","Snow"
"2017-01-05 06:00","2017","01","05","06:00","-10.2","","-12.2","","85","","23","","22","","4.0","","97.09","","","","-18","","Snow"
"2017-01-05 07:00","2017","01","05","07:00","-10.0","","-12.3","","83","","24","","26","","4.0","","97.12","","","","-19","","Snow"
"2017-01-05 08:00","2017","01","05","08:00","-10.1","","-13.1","","79","","25","","22","","8.1","","97.15","","","","-18","","Snow"
"2017-01-05 09:00","2017","01","05","09:00","-10.2","","-13.7","","76","","24","","30","","16.1","","97.17","","","","-20","","Snow"
"2017-01-05 10:00","2017","01","05","10:00","-10.1","","-13.8","","75","","24","","30","","16.1","","97.21","","","","-20","","Snow"
"2017-01-05 11:00","2017","01","05","11:00","-9.3","","-13.2","","73","","24","","22","","16.1","","97.23","","","","-17","","Snow"
"2017-01-05 12:00","2017","01","05","12:00","-9.0","","-13.0","","73","","24","","30","","12.9","","97.19","","","","-18","","Snow"
"2017-01-05 13:00","2017","01","05","13:00","-8.3","","-12.7","","71","","26","","32","","8.1","","97.11","","","","-18","","Snow"
"2017-01-05 14:00","2017","01","05","14:00","-8.2","","-12.2","","73","","25","","26","","6.4","","97.06","","","","-17","","Snow"
"2017-01-05 15:00","2017","01","05","15:00","-8.7","","-12.5","","74","","24","","21","","12.9","","97.08","","","","-16","","Snow"
"2017-01-05 16:00","2017","01","05","16:00","-9.3","","-13.1","","74","","24","","28","","16.1","","97.09","","","","-18","","Snow"
"2017-01-05 17:00","2017","01","05","17:00","-9.7","","-12.7","","79","","25","","21","","14.5","","97.10","","","","-18","","Snow"
"2017-01-05 18:00","2017","01","05","18:00","-10.1","","-12.8","","81","","27","","26","","11.3","","97.16","","","","-19","","Snow"
"2017-01-05 19:00","2017","01","05","19:00","-10.9","","-13.4","","82","","27","","21","","16.1","","97.25","","","","-19","","NA"
"2017-01-05 20:00","2017","01","05","20:00","-11.2","","-13.9","","81","","26","","22","","16.1","","97.30","","","","-20","","Snow"
"2017-01-05 21:00","2017","01","05","21:00","-12.0","","-14.5","","82","","27","","18","","16.1","","97.31","","","","-20","","Snow"
"2017-01-05 22:00","2017","01","05","22:00","-12.7","","-15.0","","83","","28","","15","","16.1","","97.36","","","","-20","","Snow"
"2017-01-05 23:00","2017","01","05","23:00","-12.8","","-15.1","","83","","25","","17","","16.1","","97.41","","","","-21","","NA"
"2017-01-06 00:00","2017","01","06","00:00","-12.9","","-15.5","","81","","27","","21","","16.1","","97.40","","","","-22","","NA"
"2017-01-06 01:00","2017","01","06","01:00","-13.5","","-16.1","","81","","25","","17","","16.1","","97.44","","","","-22","","NA"
"2017-01-06 02:00","2017","01","06","02:00","-14.2","","-16.8","","81","","24","","11","","16.1","","97.48","","","","-21","","NA"
"2017-01-06 03:00","2017","01","06","03:00","-14.5","","-16.7","","84","","23","","11","","16.1","","97.54","","","","-21","","NA"
"2017-01-06 04:00","2017","01","06","04:00","-14.9","","-17.1","","84","","21","","11","","16.1","","97.55","","","","-21","","NA"
"2017-01-06 05:00","2017","01","06","05:00","-15.1","","-17.7","","81","","23","","17","","16.1","","97.59","","","","-24","","NA"
"2017-01-06 06:00","2017","01","06","06:00","-15.4","","-18.6","","77","","22","","17","","16.1","","97.62","","","","-24","","NA"
"2017-01-06 07:00","2017","01","06","07:00","-15.4","","-18.3","","79","","23","","13","","16.1","","97.69","","","","-23","","NA"
"2017-01-06 08:00","2017","01","06","08:00","-15.1","","-17.8","","80","","23","","18","","16.1","","97.77","","","","-24","","NA"
"2017-01-06 09:00","2017","01","06","09:00","-13.8","","-16.7","","79","","25","","17","","16.1","","97.80","","","","-22","","NA"
"2017-01-06 10:00","2017","01","06","10:00","-12.6","","-16.2","","75","","24","","22","","16.1","","97.91","","","","-22","","NA"
"2017-01-06 11:00","2017","01","06","11:00","-12.0","","-16.0","","73","","24","","21","","16.1","","97.97","","","","-21","","NA"
"2017-01-06 12:00","2017","01","06","12:00","-10.8","","-16.1","","65","","24","","28","","16.1","","97.97","","","","-20","","NA"
"2017-01-06 13:00","2017","01","06","13:00","-10.4","","-16.6","","61","","26","","22","","16.1","","97.90","","","","-19","","NA"
"2017-01-06 14:00","2017","01","06","14:00","-10.4","","-16.2","","63","","24","","30","","16.1","","97.97","","","","-20","","NA"
"2017-01-06 15:00","2017","01","06","15:00","-10.6","","-16.5","","62","","26","","24","","16.1","","98.03","","","","-19","","NA"
"2017-01-06 16:00","2017","01","06","16:00","-11.1","","-17.9","","58","","26","","21","","16.1","","98.11","","","","-19","","NA"
"2017-01-06 17:00","2017","01","06","17:00","-12.2","","-17.3","","66","","25","","17","","16.1","","98.18","","","","-20","","NA"
"2017-01-06 18:00","2017","01","06","18:00","-12.8","","-17.4","","69","","24","","15","","16.1","","98.28","","","","-20","","NA"
"2017-01-06 19:00","2017","01","06","19:00","-13.2","","-17.5","","70","","22","","15","","16.1","","98.37","","","","-21","","NA"
"2017-01-06 20:00","2017","01","06","20:00","-13.6","","-17.9","","70","","25","","11","","16.1","","98.40","","","","-20","","NA"
"2017-01-06 21:00","2017","01","06","21:00","-13.5","","-17.5","","72","","24","","13","","16.1","","98.43","","","","-20","","NA"
"2017-01-06 22:00","2017","01","06","22:00","-13.7","","-17.2","","75","","25","","11","","16.1","","98.46","","","","-20","","NA"
"2017-01-06 23:00","2017","01","06","23:00","-14.2","","-17.2","","78","","22","","11","","16.1","","98.50","","","","-21","","NA"
"2017-01-07 00:00","2017","01","07","00:00","-14.3","","-17.3","","79","","23","","8","","16.1","","98.53","","","","-20","","NA"
"2017-01-07 01:00","2017","01","07","01:00","-14.2","","-17.4","","77","","25","","13","","16.1","","98.55","","","","-21","","NA"
"2017-01-07 02:00","2017","01","07","02:00","-14.3","","-17.6","","76","","25","","9","","16.1","","98.55","","","","-20","","NA"
"2017-01-07 03:00","2017","01","07","03:00","-14.3","","-17.6","","77","","24","","8","","16.1","","98.61","","","","-20","","NA"
"2017-01-07 04:00","2017","01","07","04:00","-14.5","","-17.1","","81","","24","","9","","16.1","","98.63","","","","-20","","NA"
"2017-01-07 05:00","2017","01","07","05:00","-14.2","","-16.5","","83","","26","","11","","16.1","","98.60","","","","-21","","NA"
"2017-01-07 06:00","2017","01","07","06:00","-14.6","","-16.5","","86","","21","","5","","16.1","","98.62","","","","-18","","NA"
"2017-01-07 07:00","2017","01","07","07:00","-15.1","","-17.0","","86","","24","","8","","16.1","","98.62","","","","-20","","NA"
"2017-01-07 08:00","2017","01","07","08:00","-15.6","","-17.0","","89","","22","","9","","16.1","","98.64","","","","-22","","NA"
"2017-01-07 09:00","2017","01","07","09:00","-14.4","","-16.1","","87","","19","","8","","16.1","","98.66","","","","-20","","NA"
"2017-01-07 10:00","2017","01","07","10:00","-12.3","","-14.3","","85","","22","","8","","16.1","","98.67","","","","-17","","NA"
"2017-01-07 11:00","2017","01","07","11:00","-10.5","","-13.8","","77","","24","","17","","16.1","","98.71","","","","-18","","NA"
"2017-01-07 12:00","2017","01","07","12:00","-9.4","","-13.7","","71","","24","","21","","16.1","","98.64","","","","-17","","Snow"
"2017-01-07 13:00","2017","01","07","13:00","-9.5","","-15.3","","63","","23","","18","","16.1","","98.55","","","","-17","","NA"
"2017-01-07 14:00","2017","01","07","14:00","-10.4","","-15.2","","68","","26","","30","","16.1","","98.53","","","","-20","","Snow"
"2017-01-07 15:00","2017","01","07","15:00","-10.9","","-17.5","","59","","26","","32","","16.1","","98.53","","","","-21","","Snow"
"2017-01-07 16:00","2017","01","07","16:00","-11.3","","-17.6","","60","","23","","22","","16.1","","98.55","","","","-20","","NA"
"2017-01-07 17:00","2017","01","07","17:00","-12.3","","-18.4","","61","","24","","24","","16.1","","98.54","","","","-22","","NA"
"2017-01-07 18:00","2017","01","07","18:00","-12.6","","-17.1","","70","","24","","17","","16.1","","98.53","","","","-20","","Snow"
"2017-01-07 19:00","2017","01","07","19:00","-13.0","","-16.4","","76","","24","","17","","16.1","","98.51","","","","-21","","Snow"
"2017-01-07 20:00","2017","01","07","20:00","-13.5","","-15.8","","83","","24","","13","","11.3","","98.50","","","","-20","","Snow"
"2017-01-07 21:00","2017","01","07","21:00","-13.0","","-15.3","","83","","23","","17","","8.1","","98.44","","","","-21","","Snow"
"2017-01-07 22:00","2017","01","07","22:00","-12.9","","-15.6","","80","","25","","26","","16.1","","98.42","","","","-23","","NA"
"2017-01-07 23:00","2017","01","07","23:00","-12.7","","-15.6","","79","","26","","22","","16.1","","98.38","","","","-22","","NA"
"2017-01-08 00:00","2017","01","08","00:00","-12.1","","-14.4","","83","","24","","22","","3.2","","98.35","","","","-21","","Snow"
"2017-01-08 01:00","2017","01","08","01:00","-11.6","","-13.5","","86","","23","","24","","2.0","","98.25","","","","-21","","Snow"
"2017-01-08 02:00","2017","01","08","02:00","-10.7","","-12.5","","87","","24","","24","","2.0","","98.23","","","","-19","","Snow"
"2017-01-08 03:00","2017","01","08","03:00","-10.2","","-12.7","","82","","31","","22","","4.8","","98.34","","","","-18","","Snow"
"2017-01-08 04:00","2017","01","08","04:00","-10.8","","-12.6","","87","","31","","18","","1.6","","98.42","","","","-18","","Snow"
"2017-01-08 05:00","2017","01","08","05:00","-11.0","","-12.8","","87","","31","","11","","2.0","","98.48","","","","-17","","Snow"
"2017-01-08 06:00","2017","01","08","06:00","-10.8","","-13.2","","83","","31","","24","","3.2","","98.55","","","","-20","","Snow"
"2017-01-08 07:00","2017","01","08","07:00","-11.5","","-14.5","","79","","29","","24","","6.4","","98.63","","","","-21","","Snow"
"2017-01-08 08:00","2017","01","08","08:00","-11.6","","-14.6","","79","","31","","18","","4.0","","98.72","","","","-19","","Snow"
"2017-01-08 09:00","2017","01","08","09:00","-12.8","","-16.8","","72","","32","","24","","16.1","","98.84","","","","-22","","Snow"
"2017-01-08 10:00","2017","01","08","10:00","-12.8","","-17.8","","67","","31","","28","","16.1","","98.95","","","","-23","","NA"
"2017-01-08 11:00","2017","01","08","11:00","-12.4","","-18.1","","63","","31","","21","","16.1","","99.08","","","","-21","","NA"
"2017-01-08 12:00","2017","01","08","12:00","-12.0","","-18.7","","58","","30","","26","","16.1","","99.13","","","","-22","","NA"
"2017-01-08 13:00","2017","01","08","13:00","-11.8","","-20.0","","51","","33","","30","","16.1","","99.15","","","","-22","","NA"
"2017-01-08 14:00","2017","01","08","14:00","-11.6","","-18.5","","57","","32","","21","","16.1","","99.20","","","","-20","","NA"
"2017-01-08 15:00","2017","01","08","15:00","-11.6","","-17.5","","62","","30","","26","","16.1","","99.27","","","","-21","","NA"
"2017-01-08 16:00","2017","01","08","16:00","-12.0","","-17.3","","65","","32","","15","","16.1","","99.32","","","","-19","","NA"
"2017-01-08 17:00","2017","01","08","17:00","-13.4","","-17.3","","73","","28","","13","","16.1","","99.37","","","","-20","","NA"
"2017-01-08 18:00","2017","01","08","18:00","-15.4","","-17.7","","83","","26","","8","","16.1","","99.44","","","","-21","","NA"
"2017-01-08 19:00","2017","01","08","19:00","-14.4","","-17.0","","81","","23","","11","","16.1","","99.49","","","","-21","","NA"
"2017-01-08 20:00","2017","01","08","20:00","-12.6","","-15.1","","82","","22","","8","","16.1","","99.52","","","","-18","","Snow"
"2017-01-08 21:00","2017","01","08","21:00","-11.8","","-14.3","","82","","21","","8","","16.1","","99.53","","","","-17","","NA"
"2017-01-08 22:00","2017","01","08","22:00","-11.3","","-13.3","","85","","21","","11","","16.1","","99.49","","","","-17","","Snow"
"2017-01-08 23:00","2017","01","08","23:00","-10.6","","-14.1","","76","","22","","18","","16.1","","99.45","","","","-18","","NA"
"2017-01-09 00:00","2017","01","09","00:00","-10.6","","-14.1","","76","","23","","22","","16.1","","99.41","","","","-19","","NA"
"2017-01-09 01:00","2017","01","09","01:00","-10.5","","-14.8","","71","","22","","24","","16.1","","99.36","","","","-19","","NA"
"2017-01-09 02:00","2017","01","09","02:00","-10.9","","-15.8","","68","","23","","15","","16.1","","99.34","","","","-18","","NA"
"2017-01-09 03:00","2017","01","09","03:00","-10.8","","-15.7","","67","","24","","11","","16.1","","99.34","","","","-17","","NA"
"2017-01-09 04:00","2017","01","09","04:00","-10.6","","-15.0","","71","","22","","8","","16.1","","99.27","","","","-15","","Snow"
"2017-01-09 05:00","2017","01","09","05:00","-10.8","","-14.4","","75","","18","","11","","16.1","","99.18","","","","-17","","Snow"
"2017-01-09 06:00","2017","01","09","06:00","-10.7","","-13.2","","82","","20","","15","","14.5","","99.22","","","","-18","","Snow"
"2017-01-09 07:00","2017","01","09","07:00","-10.4","","-12.0","","88","","18","","15","","4.8","","99.10","","","","-17","","Snow"
"2017-01-09 08:00","2017","01","09","08:00","-9.2","","-10.8","","88","","17","","21","","4.8","","98.96","","","","-17","","Snow"
"2017-01-09 09:00","2017","01","09","09:00","-8.7","","-10.5","","87","","19","","24","","2.0","","98.96","","","","-17","","Snow"
"2017-01-09 10:00","2017","01","09","10:00","-8.2","","-10.1","","86","","18","","26","","1.6","","98.92","","","","-17","","Snow"
"2017-01-09 11:00","2017","01","09","11:00","-7.8","","-10.4","","82","","20","","30","","6.4","","98.86","","","","-17","","Snow"
"2017-01-09 12:00","2017","01","09","12:00","-7.0","","-9.9","","80","","20","","28","","9.7","","98.77","","","","-15","","Snow"
"2017-01-09 13:00","2017","01","09","13:00","-5.4","","-9.4","","74","","20","","26","","16.1","","98.67","","","","-13","","Snow"
