"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-12-01 00:00","2016","12","01","00:00","7.1","","5.2","","88","","27","","37","","9.7","","96.07","","","","","","Rain,Fog"
"2016-12-01 01:00","2016","12","01","01:00","4.4","","1.1","","79","","27","","30","","16.1","","96.15","","","","","","NA"
"2016-12-01 02:00","2016","12","01","02:00","3.9","","1.1","","82","","26","","22","","16.1","","96.26","","","","","","NA"
"2016-12-01 03:00","2016","12","01","03:00","4.2","","0.9","","79","","25","","24","","16.1","","96.31","","","","","","NA"
"2016-12-01 04:00","2016","12","01","04:00","4.0","","1.1","","81","","26","","34","","16.1","","96.33","","","","","","Rain"
"2016-12-01 05:00","2016","12","01","05:00","3.2","","0.9","","85","","25","","34","","16.1","","96.37","","","","","","Rain"
"2016-12-01 06:00","2016","12","01","06:00","3.1","","0.3","","82","","24","","26","","16.1","","96.39","","","","","","NA"
"2016-12-01 07:00","2016","12","01","07:00","3.0","","0.5","","84","","24","","28","","16.1","","96.43","","","","","","NA"
"2016-12-01 08:00","2016","12","01","08:00","2.3","","0.5","","88","","23","","28","","16.1","","96.48","","","","","","Rain"
"2016-12-01 09:00","2016","12","01","09:00","2.1","","0.2","","87","","23","","30","","16.1","","96.50","","","","","","NA"
"2016-12-01 10:00","2016","12","01","10:00","2.5","","-0.1","","83","","25","","28","","16.1","","96.54","","","","","","NA"
"2016-12-01 11:00","2016","12","01","11:00","2.5","","0.4","","86","","23","","34","","16.1","","96.56","","","","","","Rain"
"2016-12-01 12:00","2016","12","01","12:00","2.9","","0.2","","83","","25","","35","","16.1","","96.54","","","","","","NA"
"2016-12-01 13:00","2016","12","01","13:00","3.1","","0.0","","80","","24","","35","","16.1","","96.55","","","","","","NA"
"2016-12-01 14:00","2016","12","01","14:00","3.3","","0.0","","79","","25","","28","","16.1","","96.57","","","","","","NA"
"2016-12-01 15:00","2016","12","01","15:00","3.3","","0.2","","80","","25","","32","","16.1","","96.63","","","","","","NA"
"2016-12-01 16:00","2016","12","01","16:00","3.5","","0.0","","78","","24","","28","","16.1","","96.70","","","","","","NA"
"2016-12-01 17:00","2016","12","01","17:00","3.1","","0.7","","84","","25","","22","","16.1","","96.76","","","","","","Rain"
"2016-12-01 18:00","2016","12","01","18:00","3.5","","0.7","","82","","24","","22","","16.1","","96.80","","","","","","NA"
"2016-12-01 19:00","2016","12","01","19:00","3.0","","1.1","","87","","24","","24","","16.1","","96.82","","","","","","Rain"
"2016-12-01 20:00","2016","12","01","20:00","3.5","","0.9","","83","","24","","30","","16.1","","96.85","","","","","","NA"
"2016-12-01 21:00","2016","12","01","21:00","3.3","","1.4","","87","","24","","26","","16.1","","96.87","","","","","","Rain"
"2016-12-01 22:00","2016","12","01","22:00","3.3","","1.7","","89","","24","","21","","16.1","","96.88","","","","","","Rain"
"2016-12-01 23:00","2016","12","01","23:00","3.4","","1.1","","85","","25","","28","","16.1","","96.90","","","","","","NA"
"2016-12-02 00:00","2016","12","02","00:00","3.1","","1.6","","90","","26","","22","","16.1","","96.93","","","","","","NA"
"2016-12-02 01:00","2016","12","02","01:00","3.7","","1.0","","82","","27","","24","","16.1","","96.97","","","","","","NA"
"2016-12-02 02:00","2016","12","02","02:00","3.5","","0.6","","81","","28","","28","","16.1","","97.02","","","","","","NA"
"2016-12-02 03:00","2016","12","02","03:00","3.5","","-0.1","","77","","27","","22","","16.1","","97.09","","","","","","NA"
"2016-12-02 04:00","2016","12","02","04:00","2.7","","-0.2","","81","","28","","18","","16.1","","97.12","","","","","","NA"
"2016-12-02 05:00","2016","12","02","05:00","2.7","","-0.6","","79","","26","","28","","16.1","","97.12","","","","","","NA"
"2016-12-02 06:00","2016","12","02","06:00","2.9","","-0.1","","81","","26","","26","","16.1","","97.19","","","","","","NA"
"2016-12-02 07:00","2016","12","02","07:00","2.7","","-0.5","","79","","26","","22","","16.1","","97.23","","","","","","NA"
"2016-12-02 08:00","2016","12","02","08:00","2.8","","-1.0","","76","","28","","26","","16.1","","97.29","","","","","","NA"
"2016-12-02 09:00","2016","12","02","09:00","2.8","","-1.7","","72","","29","","26","","16.1","","97.33","","","","","","NA"
"2016-12-02 10:00","2016","12","02","10:00","2.8","","-2.9","","66","","27","","39","","16.1","","97.35","","","","","","NA"
"2016-12-02 11:00","2016","12","02","11:00","2.9","","-2.0","","70","","26","","24","","16.1","","97.40","","","","","","NA"
"2016-12-02 12:00","2016","12","02","12:00","3.1","","-2.2","","68","","25","","32","","16.1","","97.38","","","","","","NA"
"2016-12-02 13:00","2016","12","02","13:00","2.9","","-2.2","","69","","26","","35","","16.1","","97.36","","","","","","NA"
"2016-12-02 14:00","2016","12","02","14:00","2.6","","-1.3","","75","","27","","32","","16.1","","97.39","","","","","","Rain"
"2016-12-02 15:00","2016","12","02","15:00","2.6","","-0.5","","80","","27","","34","","16.1","","97.43","","","","","","NA"
"2016-12-02 16:00","2016","12","02","16:00","2.9","","-0.3","","80","","27","","30","","16.1","","97.47","","","","","","Rain"
"2016-12-02 17:00","2016","12","02","17:00","1.5","","0.5","","93","","28","","28","","8.1","","97.56","","","","","","Moderate Rain,Fog"
"2016-12-02 18:00","2016","12","02","18:00","1.7","","0.8","","94","","28","","22","","16.1","","97.63","","","","","","Rain"
"2016-12-02 19:00","2016","12","02","19:00","1.5","","0.7","","95","","29","","15","","16.1","","97.68","","","","","","Rain"
"2016-12-02 20:00","2016","12","02","20:00","1.6","","0.6","","93","","31","","17","","16.1","","97.74","","","","","","NA"
"2016-12-02 21:00","2016","12","02","21:00","1.9","","-0.3","","85","","30","","22","","16.1","","97.81","","","","","","NA"
"2016-12-02 22:00","2016","12","02","22:00","1.6","","-0.5","","86","","30","","21","","16.1","","97.90","","","","","","NA"
"2016-12-02 23:00","2016","12","02","23:00","1.0","","-0.9","","87","","31","","15","","16.1","","97.97","","","","","","NA"
"2016-12-03 00:00","2016","12","03","00:00","1.5","","-0.6","","86","","31","","21","","16.1","","98.00","","","","","","NA"
"2016-12-03 01:00","2016","12","03","01:00","1.5","","0.2","","91","","30","","11","","16.1","","98.04","","","","","","NA"
"2016-12-03 02:00","2016","12","03","02:00","1.3","","0.0","","91","","30","","11","","16.1","","98.07","","","","","","NA"
"2016-12-03 03:00","2016","12","03","03:00","0.9","","-0.1","","93","","29","","11","","16.1","","98.11","","","","","","NA"
"2016-12-03 04:00","2016","12","03","04:00","1.6","","0.3","","91","","29","","13","","16.1","","98.13","","","","","","NA"
"2016-12-03 05:00","2016","12","03","05:00","1.6","","0.4","","92","","30","","17","","16.1","","98.15","","","","","","NA"
"2016-12-03 06:00","2016","12","03","06:00","1.9","","0.4","","90","","29","","18","","16.1","","98.21","","","","","","NA"
"2016-12-03 07:00","2016","12","03","07:00","2.1","","0.6","","90","","28","","17","","16.1","","98.26","","","","","","Rain"
"2016-12-03 08:00","2016","12","03","08:00","1.8","","0.9","","94","","28","","17","","16.1","","98.30","","","","","","Rain"
"2016-12-03 09:00","2016","12","03","09:00","2.0","","1.0","","93","","30","","17","","16.1","","98.31","","","","","","NA"
"2016-12-03 10:00","2016","12","03","10:00","2.7","","1.0","","88","","30","","18","","16.1","","98.38","","","","","","NA"
"2016-12-03 11:00","2016","12","03","11:00","3.0","","0.5","","84","","29","","18","","16.1","","98.42","","","","","","NA"
"2016-12-03 12:00","2016","12","03","12:00","3.3","","0.3","","81","","30","","17","","16.1","","98.37","","","","","","NA"
"2016-12-03 13:00","2016","12","03","13:00","3.2","","-0.2","","78","","33","","17","","16.1","","98.30","","","","","","NA"
"2016-12-03 14:00","2016","12","03","14:00","3.1","","-0.9","","75","","35","","15","","16.1","","98.30","","","","","","NA"
"2016-12-03 15:00","2016","12","03","15:00","3.2","","-0.6","","76","","27","","18","","16.1","","98.41","","","","","","NA"
"2016-12-03 16:00","2016","12","03","16:00","2.8","","-0.7","","78","","29","","22","","16.1","","98.51","","","","","","NA"
"2016-12-03 17:00","2016","12","03","17:00","2.5","","-0.6","","80","","30","","15","","16.1","","98.47","","","","","","NA"
"2016-12-03 18:00","2016","12","03","18:00","2.2","","-1.7","","75","","31","","17","","16.1","","98.48","","","","","","NA"
"2016-12-03 19:00","2016","12","03","19:00","0.7","","-2.4","","80","","28","","11","","16.1","","98.52","","","","","","NA"
"2016-12-03 20:00","2016","12","03","20:00","1.2","","-1.2","","84","","26","","8","","16.1","","98.51","","","","","","NA"
"2016-12-03 21:00","2016","12","03","21:00","1.3","","-0.9","","86","","24","","8","","16.1","","98.50","","","","","","NA"
"2016-12-03 22:00","2016","12","03","22:00","1.0","","-0.9","","87","","27","","8","","16.1","","98.49","","","","","","NA"
"2016-12-03 23:00","2016","12","03","23:00","1.2","","-0.9","","86","","29","","8","","16.1","","98.53","","","","","","NA"
"2016-12-04 00:00","2016","12","04","00:00","1.2","","-0.9","","86","","30","","5","","16.1","","98.55","","","","","","NA"
"2016-12-04 01:00","2016","12","04","01:00","1.2","","-0.8","","87","","27","","4","","16.1","","98.54","","","","","","NA"
"2016-12-04 02:00","2016","12","04","02:00","1.1","","-0.2","","91","","25","","5","","16.1","","98.53","","","","","","NA"
"2016-12-04 03:00","2016","12","04","03:00","1.2","","0.2","","93","","23","","4","","16.1","","98.58","","","","","","NA"
"2016-12-04 04:00","2016","12","04","04:00","1.1","","0.2","","94","","23","","5","","16.1","","98.55","","","","","","NA"
"2016-12-04 05:00","2016","12","04","05:00","0.7","","0.1","","96","","","","0","","16.1","","98.48","","","","","","NA"
"2016-12-04 06:00","2016","12","04","06:00","0.5","","0.0","","97","","10","","5","","16.1","","98.48","","","","","","NA"
"2016-12-04 07:00","2016","12","04","07:00","0.4","","0.0","","97","","","","0","","16.1","","98.51","","","","","","NA"
"2016-12-04 08:00","2016","12","04","08:00","0.5","","0.1","","97","","9","","5","","16.1","","98.49","","","","","","NA"
"2016-12-04 09:00","2016","12","04","09:00","1.0","","0.4","","96","","","M","4","","14.5","","98.55","","","","","","NA"
