"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-01 00:00","2017","02","01","00:00","-3.0","","-4.3","","91","","25","","21","","4.0","","96.68","","","","-9","","Snow"
"2017-02-01 01:00","2017","02","01","01:00","-2.3","","-4.0","","88","","25","","28","","4.8","","96.73","","","","-9","","Snow"
"2017-02-01 02:00","2017","02","01","02:00","-2.6","","-4.6","","86","","26","","28","","9.7","","96.82","","","","-10","","Snow"
"2017-02-01 03:00","2017","02","01","03:00","-2.5","","-4.7","","85","","26","","28","","16.1","","96.90","","","","-10","","Snow"
"2017-02-01 04:00","2017","02","01","04:00","-2.4","","-4.5","","86","","25","","28","","16.1","","96.90","","","","-9","","Snow"
"2017-02-01 05:00","2017","02","01","05:00","-2.2","","-4.8","","82","","26","","26","","16.1","","96.94","","","","-9","","Snow"
"2017-02-01 06:00","2017","02","01","06:00","-2.1","","-5.0","","81","","27","","26","","16.1","","96.98","","","","-9","","Snow"
"2017-02-01 07:00","2017","02","01","07:00","-2.6","","-5.3","","82","","26","","24","","16.1","","97.03","","","","-9","","NA"
"2017-02-01 08:00","2017","02","01","08:00","-2.5","","-5.2","","82","","26","","22","","16.1","","97.09","","","","-9","","NA"
"2017-02-01 09:00","2017","02","01","09:00","-2.3","","-5.0","","82","","26","","22","","16.1","","97.17","","","","-8","","NA"
"2017-02-01 10:00","2017","02","01","10:00","-1.6","","-4.5","","81","","25","","28","","16.1","","97.23","","","","-8","","Snow"
"2017-02-01 11:00","2017","02","01","11:00","-0.5","","-4.1","","77","","27","","28","","16.1","","97.27","","","","-7","","NA"
"2017-02-01 12:00","2017","02","01","12:00","-0.4","","-5.1","","71","","29","","32","","16.1","","97.33","","","","-7","","NA"
"2017-02-01 13:00","2017","02","01","13:00","0.0","","-6.3","","63","","28","","37","","16.1","","97.32","","","","-7","","NA"
"2017-02-01 14:00","2017","02","01","14:00","0.1","","-7.3","","58","","29","","32","","16.1","","97.35","","","","","","NA"
"2017-02-01 15:00","2017","02","01","15:00","-0.9","","-6.6","","65","","28","","21","","16.1","","97.42","","","","-7","","NA"
