"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-01 00:00","2016","10","01","00:00","12.1","","10.5","","90","","8","","24","","16.1","","98.40","","","","","","NA"
"2016-10-01 01:00","2016","10","01","01:00","12.2","","10.3","","88","","9","","24","","16.1","","98.38","","","","","","NA"
"2016-10-01 02:00","2016","10","01","02:00","12.0","","10.3","","89","","8","","22","","16.1","","98.33","","","","","","NA"
"2016-10-01 03:00","2016","10","01","03:00","12.2","","10.6","","90","","9","","26","","16.1","","98.31","","","","","","Rain"
"2016-10-01 04:00","2016","10","01","04:00","12.0","","10.9","","93","","9","","15","","14.5","","98.31","","","","","","Rain"
"2016-10-01 05:00","2016","10","01","05:00","11.8","","10.9","","94","","7","","21","","6.4","","98.28","","","","","","Moderate Rain,Fog"
"2016-10-01 06:00","2016","10","01","06:00","11.8","","11.0","","95","","7","","13","","4.8","","98.30","","","","","","Rain,Fog"
"2016-10-01 07:00","2016","10","01","07:00","11.7","","10.9","","95","","9","","17","","16.1","","98.31","","","","","","Rain"
"2016-10-01 08:00","2016","10","01","08:00","11.9","","11.1","","95","","8","","17","","16.1","","98.29","","","","","","NA"
"2016-10-01 09:00","2016","10","01","09:00","12.1","","11.3","","95","","9","","15","","12.9","","98.31","","","","","","NA"
"2016-10-01 10:00","2016","10","01","10:00","12.8","","11.9","","94","","8","","18","","9.7","","98.25","","","","","","Fog"
"2016-10-01 11:00","2016","10","01","11:00","13.3","","12.4","","94","","7","","21","","9.7","","98.19","","","","","","Fog"
"2016-10-01 12:00","2016","10","01","12:00","13.9","","12.6","","92","","8","","15","","12.9","","98.18","","","","","","NA"
"2016-10-01 13:00","2016","10","01","13:00","14.0","","12.7","","92","","10","","18","","16.1","","98.12","","","","","","NA"
"2016-10-01 14:00","2016","10","01","14:00","13.9","","12.6","","92","","7","","21","","16.1","","98.08","","","","","","NA"
"2016-10-01 15:00","2016","10","01","15:00","13.5","","12.6","","94","","7","","13","","16.1","","98.07","","","","","","NA"
"2016-10-01 16:00","2016","10","01","16:00","13.6","","12.8","","95","","7","","17","","12.9","","98.06","","","","","","NA"
"2016-10-01 17:00","2016","10","01","17:00","13.7","","12.9","","95","","8","","17","","16.1","","98.01","","","","","","NA"
"2016-10-01 18:00","2016","10","01","18:00","13.5","","12.7","","95","","10","","13","","16.1","","97.99","","","","","","NA"
"2016-10-01 19:00","2016","10","01","19:00","13.4","","12.9","","97","","8","","9","","1.2","","98.00","","","","","","Fog"
"2016-10-01 20:00","2016","10","01","20:00","13.6","","13.1","","97","","9","","11","","0.8","","98.02","","","","","","Fog"
"2016-10-01 21:00","2016","10","01","21:00","13.7","","13.2","","97","","8","","8","","3.2","","97.98","","","","","","Rain,Fog"
"2016-10-01 22:00","2016","10","01","22:00","13.9","","13.4","","97","","7","","5","","4.0","","97.94","","","","","","Rain,Fog"
"2016-10-01 23:00","2016","10","01","23:00","14.1","","13.6","","97","","9","","11","","4.8","","97.91","","","","","","Fog"
"2016-10-02 00:00","2016","10","02","00:00","14.2","","13.7","","97","","10","","9","","0.6","","97.88","","","","","","Fog"
"2016-10-02 01:00","2016","10","02","01:00","14.2","","13.7","","97","","11","","8","","0.4","","97.86","","","","","","Fog"
"2016-10-02 02:00","2016","10","02","02:00","14.2","","13.9","","98","","8","","8","","0.4","","97.85","","","","","","Rain,Fog"
"2016-10-02 03:00","2016","10","02","03:00","14.1","","13.8","","98","","","","0","","0.4","","97.83","","","","","","Rain,Fog"
"2016-10-02 04:00","2016","10","02","04:00","13.8","","13.5","","98","","","M","4","","4.0","","97.82","","","","","","Fog"
"2016-10-02 05:00","2016","10","02","05:00","13.5","","13.2","","98","","19","","5","","4.0","","97.82","","","","","","Rain,Fog"
"2016-10-02 06:00","2016","10","02","06:00","13.1","","12.8","","98","","8","","9","","4.8","","97.81","","","","","","Rain,Fog"
"2016-10-02 07:00","2016","10","02","07:00","12.3","","12.0","","98","","","M","4","","0.2","","97.81","","","","","","Fog"
"2016-10-02 08:00","2016","10","02","08:00","14.3","","14.0","","98","","","","0","","16.1","","97.76","","","","","","NA"
"2016-10-02 09:00","2016","10","02","09:00","14.6","","13.8","","95","","26","","5","","16.1","","97.77","","","","","","NA"
"2016-10-02 10:00","2016","10","02","10:00","15.2","","13.6","","90","","","M","4","","16.1","","97.76","","","","","","NA"
"2016-10-02 11:00","2016","10","02","11:00","15.9","","13.5","","85","","16","","8","","16.1","","97.78","","","","","","Rain"
"2016-10-02 12:00","2016","10","02","12:00","16.7","","13.3","","80","","","M","4","","16.1","","97.76","","","","","","NA"
"2016-10-02 13:00","2016","10","02","13:00","17.6","","12.5","","72","","23","","5","","16.1","","97.71","","","","","","NA"
"2016-10-02 14:00","2016","10","02","14:00","17.3","","12.4","","73","","26","","8","","16.1","","97.66","","","","","","NA"
"2016-10-02 15:00","2016","10","02","15:00","15.7","","13.7","","88","","23","","5","","12.9","","97.65","","","","","","Rain"
"2016-10-02 16:00","2016","10","02","16:00","15.9","","14.1","","89","","29","","8","","16.1","","97.66","","","","","","Rain"
"2016-10-02 17:00","2016","10","02","17:00","14.9","","13.6","","92","","23","","8","","16.1","","97.70","","","","","","NA"
"2016-10-02 18:00","2016","10","02","18:00","14.6","","13.5","","93","","27","","11","","16.1","","97.74","","","","","","NA"
"2016-10-02 19:00","2016","10","02","19:00","13.6","","12.8","","95","","27","","5","","12.9","","97.76","","","","","","NA"
"2016-10-02 20:00","2016","10","02","20:00","12.8","","12.2","","96","","28","","8","","8.1","","97.79","","","","","","Fog"
"2016-10-02 21:00","2016","10","02","21:00","12.6","","12.1","","97","","","M","4","","4.8","","97.81","","","","","","Fog"
"2016-10-02 22:00","2016","10","02","22:00","13.1","","12.6","","97","","25","","4","","4.8","","97.82","","","","","","Fog"
"2016-10-02 23:00","2016","10","02","23:00","13.7","","13.1","","96","","27","","8","","4.8","","97.82","","","","","","Fog"
"2016-10-03 00:00","2016","10","03","00:00","13.6","","13.0","","96","","25","","5","","4.8","","97.83","","","","","","Fog"
"2016-10-03 01:00","2016","10","03","01:00","13.8","","13.2","","96","","29","","9","","6.4","","97.84","","","","","","Fog"
"2016-10-03 02:00","2016","10","03","02:00","13.6","","13.0","","96","","31","","8","","4.8","","97.84","","","","","","Fog"
"2016-10-03 03:00","2016","10","03","03:00","13.7","","13.1","","96","","31","","9","","4.8","","97.83","","","","","","Rain,Fog"
"2016-10-03 04:00","2016","10","03","04:00","13.4","","12.8","","96","","30","","9","","4.8","","97.84","","","","","","Fog"
"2016-10-03 05:00","2016","10","03","05:00","13.5","","12.9","","96","","30","","9","","6.4","","97.88","","","","","","Fog"
"2016-10-03 06:00","2016","10","03","06:00","13.5","","12.2","","92","","33","","9","","16.1","","97.93","","","","","","NA"
"2016-10-03 07:00","2016","10","03","07:00","13.4","","12.0","","91","","1","","13","","16.1","","97.96","","","","","","NA"
"2016-10-03 08:00","2016","10","03","08:00","13.3","","12.0","","92","","36","","11","","16.1","","98.05","","","","","","NA"
"2016-10-03 09:00","2016","10","03","09:00","13.4","","12.1","","92","","2","","8","","16.1","","98.08","","","","","","NA"
"2016-10-03 10:00","2016","10","03","10:00","14.5","","12.1","","85","","1","","9","","16.1","","98.10","","","","","","NA"
"2016-10-03 11:00","2016","10","03","11:00","15.2","","12.3","","83","","7","","8","","16.1","","98.11","","","","","","NA"
"2016-10-03 12:00","2016","10","03","12:00","15.5","","12.2","","81","","34","","5","","16.1","","98.13","","","","","","NA"
"2016-10-03 13:00","2016","10","03","13:00","16.4","","12.7","","78","","28","","9","","16.1","","98.09","","","","","","NA"
"2016-10-03 14:00","2016","10","03","14:00","17.5","","12.6","","73","","33","","9","","16.1","","98.09","","","","","","NA"
"2016-10-03 15:00","2016","10","03","15:00","18.4","","13.0","","70","","30","","9","","16.1","","98.07","","","","","","NA"
"2016-10-03 16:00","2016","10","03","16:00","16.9","","12.5","","75","","2","","8","","16.1","","98.10","","","","","","NA"
"2016-10-03 17:00","2016","10","03","17:00","16.6","","13.3","","80","","35","","5","","16.1","","98.15","","","","","","NA"
"2016-10-03 18:00","2016","10","03","18:00","16.0","","13.5","","85","","36","","5","","16.1","","98.18","","","","","","NA"
"2016-10-03 19:00","2016","10","03","19:00","15.5","","13.4","","87","","2","","4","","16.1","","98.24","","","","","","NA"
"2016-10-03 20:00","2016","10","03","20:00","15.0","","13.6","","91","","6","","5","","16.1","","98.28","","","","","","NA"
"2016-10-03 21:00","2016","10","03","21:00","13.5","","12.4","","93","","6","","9","","16.1","","98.31","","","","","","NA"
"2016-10-03 22:00","2016","10","03","22:00","12.3","","11.7","","96","","5","","4","","16.1","","98.35","","","","","","NA"
"2016-10-03 23:00","2016","10","03","23:00","10.7","","10.3","","97","","4","","4","","1.2","","98.38","","","","","","Rain,Fog"
"2016-10-04 00:00","2016","10","04","00:00","11.9","","11.4","","97","","7","","5","","16.1","","98.41","","","","","","NA"
"2016-10-04 01:00","2016","10","04","01:00","11.9","","11.4","","97","","7","","4","","4.0","","98.43","","","","","","Fog"
"2016-10-04 02:00","2016","10","04","02:00","10.2","","9.8","","97","","36","","4","","0.4","","98.44","","","","","","Rain,Fog"
"2016-10-04 03:00","2016","10","04","03:00","12.6","","12.3","","98","","6","","5","","6.4","","98.46","","","","","","Fog"
"2016-10-04 04:00","2016","10","04","04:00","13.1","","12.8","","98","","9","","8","","1.2","","98.50","","","","","","Fog"
"2016-10-04 05:00","2016","10","04","05:00","13.3","","13.0","","98","","10","","8","","1.2","","98.53","","","","","","Fog"
"2016-10-04 06:00","2016","10","04","06:00","13.5","","13.2","","98","","8","","9","","3.2","","98.57","","","","","","Fog"
"2016-10-04 07:00","2016","10","04","07:00","13.7","","13.4","","98","","8","","5","","4.8","","98.63","","","","","","Fog"
"2016-10-04 08:00","2016","10","04","08:00","13.9","","13.4","","97","","8","","9","","2.8","","98.69","","","","","","Fog"
"2016-10-04 09:00","2016","10","04","09:00","13.9","","13.4","","97","","6","","11","","3.6","","98.72","","","","","","Fog"
"2016-10-04 10:00","2016","10","04","10:00","16.5","","13.9","","85","","12","","8","","16.1","","98.71","","","","","","NA"
"2016-10-04 11:00","2016","10","04","11:00","18.8","","14.0","","73","","12","","15","","16.1","","98.66","","","","","","NA"
"2016-10-04 12:00","2016","10","04","12:00","18.7","","13.9","","73","","12","","15","","16.1","","98.62","","","","","","NA"
"2016-10-04 13:00","2016","10","04","13:00","19.8","","13.4","","66","","11","","17","","16.1","","98.58","","","","","","NA"
"2016-10-04 14:00","2016","10","04","14:00","20.2","","13.8","","66","","9","","17","","16.1","","98.54","","","","","","NA"
"2016-10-04 15:00","2016","10","04","15:00","19.8","","13.5","","67","","11","","18","","16.1","","98.53","","","","","","NA"
"2016-10-04 16:00","2016","10","04","16:00","19.3","","13.3","","68","","10","","15","","16.1","","98.55","","","","","","NA"
"2016-10-04 17:00","2016","10","04","17:00","18.0","","13.4","","74","","9","","13","","16.1","","98.55","","","","","","NA"
"2016-10-04 18:00","2016","10","04","18:00","15.6","","13.3","","86","","9","","15","","16.1","","98.56","","","","","","NA"
"2016-10-04 19:00","2016","10","04","19:00","14.2","","13.1","","93","","9","","15","","16.1","","98.59","","","","","","NA"
"2016-10-04 20:00","2016","10","04","20:00","14.2","","13.3","","94","","9","","15","","12.9","","98.60","","","","","","NA"
"2016-10-04 21:00","2016","10","04","21:00","14.2","","13.4","","95","","9","","17","","8.1","","98.58","","","","","","Fog"
"2016-10-04 22:00","2016","10","04","22:00","14.9","","14.0","","94","","9","","21","","8.1","","98.58","","","","","","Fog"
"2016-10-04 23:00","2016","10","04","23:00","15.1","","14.0","","93","","10","","15","","9.7","","98.57","","","","","","Fog"
"2016-10-05 00:00","2016","10","05","00:00","13.0","","12.4","","96","","9","","8","","3.6","","98.59","","","","","","Fog"
"2016-10-05 01:00","2016","10","05","01:00","14.1","","13.6","","97","","10","","8","","1.6","","98.58","","","","","","Fog"
"2016-10-05 02:00","2016","10","05","02:00","13.7","","13.2","","97","","11","","8","","0.4","","98.56","","","","","","Fog"
"2016-10-05 03:00","2016","10","05","03:00","13.3","","13.0","","98","","11","","4","","0.4","","98.53","","","","","","Fog"
"2016-10-05 04:00","2016","10","05","04:00","12.0","","11.7","","98","","7","","8","","0.2","","98.56","","","","","","Fog"
"2016-10-05 05:00","2016","10","05","05:00","10.8","","10.5","","98","","10","","5","","0.8","","98.60","","","","","","Fog"
"2016-10-05 06:00","2016","10","05","06:00","10.7","","10.4","","98","","11","","8","","3.2","","98.63","","","","","","Fog"
"2016-10-05 07:00","2016","10","05","07:00","11.6","","11.3","","98","","12","","8","","4.0","","98.65","","","","","","Fog"
"2016-10-05 08:00","2016","10","05","08:00","14.0","","13.7","","98","","15","","9","","8.1","","98.66","","","","","","Fog"
"2016-10-05 09:00","2016","10","05","09:00","16.2","","14.2","","88","","15","","17","","16.1","","98.65","","","","","","NA"
"2016-10-05 10:00","2016","10","05","10:00","18.3","","14.3","","77","","18","","17","","16.1","","98.61","","","","","","NA"
"2016-10-05 11:00","2016","10","05","11:00","19.4","","14.8","","74","","14","","18","","16.1","","98.52","","","","","","NA"
"2016-10-05 12:00","2016","10","05","12:00","20.7","","14.5","","67","","18","","18","","16.1","","98.49","","","","","","NA"
"2016-10-05 13:00","2016","10","05","13:00","21.3","","14.1","","63","","15","","18","","12.9","","98.43","","25","","","","NA"
"2016-10-05 14:00","2016","10","05","14:00","21.6","","14.2","","62","","15","","18","","16.1","","98.37","","25","","","","NA"
"2016-10-05 15:00","2016","10","05","15:00","21.8","","14.6","","63","","13","","21","","16.1","","98.34","","26","","","","NA"
"2016-10-05 16:00","2016","10","05","16:00","21.2","","14.1","","63","","15","","21","","16.1","","98.31","","25","","","","NA"
"2016-10-05 17:00","2016","10","05","17:00","19.8","","13.9","","68","","14","","17","","16.1","","98.31","","","","","","NA"
"2016-10-05 18:00","2016","10","05","18:00","17.2","","13.4","","78","","12","","15","","16.1","","98.28","","","","","","NA"
"2016-10-05 19:00","2016","10","05","19:00","15.6","","13.8","","89","","11","","13","","16.1","","98.31","","","","","","NA"
"2016-10-05 20:00","2016","10","05","20:00","14.5","","13.4","","93","","11","","11","","16.1","","98.32","","","","","","NA"
"2016-10-05 21:00","2016","10","05","21:00","13.5","","12.7","","95","","12","","8","","9.7","","98.35","","","","","","Fog"
"2016-10-05 22:00","2016","10","05","22:00","13.4","","12.9","","97","","15","","4","","4.8","","98.39","","","","","","Fog"
"2016-10-05 23:00","2016","10","05","23:00","13.3","","12.8","","97","","15","","9","","9.7","","98.39","","","","","","Fog"
"2016-10-06 00:00","2016","10","06","00:00","15.2","","13.1","","87","","17","","17","","16.1","","98.38","","","","","","NA"
"2016-10-06 01:00","2016","10","06","01:00","15.4","","13.2","","87","","18","","13","","16.1","","98.41","","","","","","NA"
"2016-10-06 02:00","2016","10","06","02:00","15.3","","13.1","","87","","18","","11","","16.1","","98.41","","","","","","Rain"
"2016-10-06 03:00","2016","10","06","03:00","15.1","","13.0","","87","","18","","9","","16.1","","98.38","","","","","","NA"
"2016-10-06 04:00","2016","10","06","04:00","14.4","","12.6","","89","","18","","5","","16.1","","98.41","","","","","","NA"
"2016-10-06 05:00","2016","10","06","05:00","13.1","","12.2","","94","","15","","5","","16.1","","98.43","","","","","","NA"
"2016-10-06 06:00","2016","10","06","06:00","12.2","","11.7","","97","","","","0","","2.0","","98.44","","","","","","Fog"
"2016-10-06 07:00","2016","10","06","07:00","10.7","","10.3","","97","","1","","4","","2.4","","98.50","","","","","","Fog"
"2016-10-06 08:00","2016","10","06","08:00","14.8","","13.9","","94","","","M","4","","16.1","","98.53","","","","","","NA"
"2016-10-06 09:00","2016","10","06","09:00","17.6","","14.5","","82","","19","","9","","16.1","","98.54","","","","","","NA"
"2016-10-06 10:00","2016","10","06","10:00","19.7","","15.1","","74","","16","","9","","16.1","","98.56","","","","","","NA"
"2016-10-06 11:00","2016","10","06","11:00","21.0","","15.6","","71","","","M","4","","16.1","","98.56","","25","","","","NA"
"2016-10-06 12:00","2016","10","06","12:00","23.3","","15.9","","63","","17","","13","","6.4","","98.53","","28","","","","Haze"
"2016-10-06 13:00","2016","10","06","13:00","24.0","","17.0","","65","","14","","11","","8.1","","98.51","","29","","","","Haze"
"2016-10-06 14:00","2016","10","06","14:00","24.6","","16.7","","61","","16","","15","","9.7","","98.46","","30","","","","Haze"
"2016-10-06 15:00","2016","10","06","15:00","24.8","","15.8","","57","","16","","11","","14.5","","98.47","","29","","","","NA"
"2016-10-06 16:00","2016","10","06","16:00","24.3","","16.1","","60","","17","","11","","16.1","","98.47","","29","","","","NA"
"2016-10-06 17:00","2016","10","06","17:00","22.7","","16.6","","68","","15","","11","","16.1","","98.49","","28","","","","NA"
"2016-10-06 18:00","2016","10","06","18:00","19.2","","15.7","","80","","13","","11","","16.1","","98.49","","","","","","NA"
"2016-10-06 19:00","2016","10","06","19:00","17.8","","15.1","","84","","12","","13","","16.1","","98.53","","","","","","NA"
"2016-10-06 20:00","2016","10","06","20:00","16.0","","14.0","","88","","11","","9","","16.1","","98.56","","","","","","NA"
"2016-10-06 21:00","2016","10","06","21:00","14.7","","13.4","","92","","10","","4","","16.1","","98.55","","","","","","NA"
"2016-10-06 22:00","2016","10","06","22:00","14.3","","13.4","","94","","7","","5","","14.5","","98.53","","","","","","NA"
"2016-10-06 23:00","2016","10","06","23:00","13.8","","13.2","","96","","7","","5","","6.4","","98.48","","","","","","Fog"
"2016-10-07 00:00","2016","10","07","00:00","13.0","","12.5","","97","","11","","8","","3.2","","98.45","","","","","","Fog"
"2016-10-07 01:00","2016","10","07","01:00","12.7","","12.2","","97","","35","","8","","2.8","","98.44","","","","","","Fog"
"2016-10-07 02:00","2016","10","07","02:00","11.3","","10.9","","97","","32","","4","","0.6","","98.45","","","","","","Fog"
"2016-10-07 03:00","2016","10","07","03:00","10.7","","10.4","","98","","9","","8","","3.2","","98.42","","","","","","Fog"
"2016-10-07 04:00","2016","10","07","04:00","10.8","","10.5","","98","","","","0","","0.8","","98.42","","","","","","Fog"
"2016-10-07 05:00","2016","10","07","05:00","11.3","","11.0","","98","","5","","5","","0.2","","98.41","","","","","","Fog"
"2016-10-07 06:00","2016","10","07","06:00","11.6","","11.3","","98","","9","","8","","0.2","","98.38","","","","","","Fog"
"2016-10-07 07:00","2016","10","07","07:00","11.5","","11.2","","98","","","","0","","1.6","","98.39","","","","","","Fog"
"2016-10-07 08:00","2016","10","07","08:00","14.7","","14.4","","98","","14","","5","","9.7","","98.39","","","","","","Fog"
"2016-10-07 09:00","2016","10","07","09:00","17.0","","14.7","","86","","16","","15","","16.1","","98.35","","","","","","NA"
"2016-10-07 10:00","2016","10","07","10:00","18.9","","14.6","","76","","18","","13","","16.1","","98.30","","","","","","NA"
"2016-10-07 11:00","2016","10","07","11:00","19.7","","13.9","","69","","16","","13","","16.1","","98.22","","","","","","NA"
"2016-10-07 12:00","2016","10","07","12:00","20.8","","12.8","","60","","15","","15","","11.3","","98.15","","","","","","NA"
"2016-10-07 13:00","2016","10","07","13:00","21.9","","12.6","","55","","20","","15","","16.1","","98.09","","","","","","NA"
"2016-10-07 14:00","2016","10","07","14:00","22.8","","11.3","","48","","15","","21","","16.1","","97.97","","25","","","","NA"
"2016-10-07 15:00","2016","10","07","15:00","23.1","","8.7","","39","","17","","21","","16.1","","97.94","","","","","","NA"
