"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-01 00:00","2016","06","01","00:00","13.3","","8.4","","72","","4","","9","","16.1","","98.10","","","","","","NA"
"2016-06-01 01:00","2016","06","01","01:00","12.7","","8.3","","75","","5","","15","","16.1","","98.10","","","","","","NA"
"2016-06-01 02:00","2016","06","01","02:00","11.4","","8.1","","80","","6","","13","","16.1","","98.15","","","","","","NA"
"2016-06-01 03:00","2016","06","01","03:00","10.6","","7.8","","83","","8","","13","","16.1","","98.23","","","","","","NA"
"2016-06-01 04:00","2016","06","01","04:00","11.3","","7.8","","79","","8","","15","","16.1","","98.21","","","","","","NA"
"2016-06-01 05:00","2016","06","01","05:00","10.2","","7.4","","83","","8","","15","","16.1","","98.24","","","","","","NA"
"2016-06-01 06:00","2016","06","01","06:00","11.9","","8.0","","77","","8","","17","","16.1","","98.29","","","","","","NA"
"2016-06-01 07:00","2016","06","01","07:00","13.7","","9.6","","76","","9","","15","","16.1","","98.30","","","","","","NA"
"2016-06-01 08:00","2016","06","01","08:00","15.0","","10.3","","73","","10","","18","","16.1","","98.29","","","","","","NA"
"2016-06-01 09:00","2016","06","01","09:00","16.0","","10.6","","70","","8","","21","","16.1","","98.17","","","","","","NA"
"2016-06-01 10:00","2016","06","01","10:00","18.0","","10.8","","62","","11","","17","","16.1","","98.17","","","","","","NA"
"2016-06-01 11:00","2016","06","01","11:00","19.1","","10.7","","58","","10","","17","","16.1","","98.15","","","","","","NA"
"2016-06-01 12:00","2016","06","01","12:00","20.7","","11.7","","56","","8","","17","","16.1","","98.09","","","","","","NA"
"2016-06-01 13:00","2016","06","01","13:00","21.1","","11.1","","52","","8","","21","","16.1","","98.00","","","","","","NA"
"2016-06-01 14:00","2016","06","01","14:00","21.8","","10.9","","50","","9","","21","","16.1","","97.94","","","","","","NA"
"2016-06-01 15:00","2016","06","01","15:00","20.5","","11.3","","55","","7","","17","","16.1","","97.94","","","","","","NA"
"2016-06-01 16:00","2016","06","01","16:00","20.4","","10.2","","52","","10","","21","","16.1","","97.91","","","","","","NA"
"2016-06-01 17:00","2016","06","01","17:00","20.0","","10.5","","54","","11","","15","","16.1","","97.86","","","","","","NA"
"2016-06-01 18:00","2016","06","01","18:00","18.6","","9.0","","53","","9","","17","","16.1","","97.84","","","","","","NA"
"2016-06-01 19:00","2016","06","01","19:00","16.5","","9.1","","61","","8","","17","","16.1","","97.80","","","","","","NA"
"2016-06-01 20:00","2016","06","01","20:00","14.6","","9.0","","69","","9","","15","","16.1","","97.81","","","","","","NA"
"2016-06-01 21:00","2016","06","01","21:00","13.5","","9.6","","77","","8","","9","","16.1","","97.82","","","","","","NA"
"2016-06-01 22:00","2016","06","01","22:00","13.2","","9.5","","78","","6","","5","","16.1","","97.79","","","","","","NA"
"2016-06-01 23:00","2016","06","01","23:00","13.8","","9.7","","76","","","M","4","","16.1","","97.74","","","","","","NA"
"2016-06-02 00:00","2016","06","02","00:00","15.1","","9.3","","68","","1","","8","","16.1","","97.70","","","","","","NA"
"2016-06-02 01:00","2016","06","02","01:00","15.2","","10.2","","72","","","","0","","16.1","","97.63","","","","","","NA"
"2016-06-02 02:00","2016","06","02","02:00","14.8","","10.8","","77","","32","","9","","16.1","","97.59","","","","","","Rain"
"2016-06-02 03:00","2016","06","02","03:00","14.6","","12.2","","85","","","","0","","16.1","","97.54","","","","","","NA"
"2016-06-02 04:00","2016","06","02","04:00","14.8","","12.8","","87","","15","","5","","16.1","","97.62","","","","","","Rain"
"2016-06-02 05:00","2016","06","02","05:00","14.3","","12.9","","91","","","M","4","","16.1","","97.60","","","","","","NA"
"2016-06-02 06:00","2016","06","02","06:00","14.8","","13.1","","89","","5","","5","","16.1","","97.57","","","","","","NA"
"2016-06-02 07:00","2016","06","02","07:00","15.9","","13.8","","87","","24","","8","","16.1","","97.70","","","","","","NA"
"2016-06-02 08:00","2016","06","02","08:00","18.3","","14.4","","78","","","M","4","","16.1","","97.71","","","","","","NA"
"2016-06-02 09:00","2016","06","02","09:00","20.6","","15.8","","74","","","M","4","","16.1","","97.70","","25","","","","NA"
"2016-06-02 10:00","2016","06","02","10:00","23.2","","16.2","","64","","26","","8","","16.1","","97.69","","28","","","","NA"
"2016-06-02 11:00","2016","06","02","11:00","25.0","","16.8","","60","","24","","18","","16.1","","97.66","","30","","","","NA"
"2016-06-02 12:00","2016","06","02","12:00","25.7","","14.6","","50","","27","","17","","16.1","","97.66","","29","","","","NA"
"2016-06-02 13:00","2016","06","02","13:00","26.7","","14.2","","46","","26","","26","","16.1","","97.63","","30","","","","NA"
"2016-06-02 14:00","2016","06","02","14:00","27.3","","13.3","","41","","24","","18","","16.1","","97.62","","30","","","","NA"
"2016-06-02 15:00","2016","06","02","15:00","26.8","","12.5","","40","","28","","26","","16.1","","97.59","","29","","","","NA"
"2016-06-02 16:00","2016","06","02","16:00","26.1","","12.3","","42","","27","","18","","16.1","","97.58","","29","","","","NA"
"2016-06-02 17:00","2016","06","02","17:00","25.7","","11.7","","41","","30","","17","","16.1","","97.57","","28","","","","NA"
"2016-06-02 18:00","2016","06","02","18:00","24.6","","9.9","","39","","30","","18","","16.1","","97.59","","26","","","","NA"
"2016-06-02 19:00","2016","06","02","19:00","22.3","","11.2","","49","","31","","13","","16.1","","97.64","","","","","","NA"
"2016-06-02 20:00","2016","06","02","20:00","19.9","","11.2","","57","","32","","11","","16.1","","97.68","","","","","","NA"
"2016-06-02 21:00","2016","06","02","21:00","17.6","","11.5","","67","","34","","4","","16.1","","97.74","","","","","","NA"
"2016-06-02 22:00","2016","06","02","22:00","15.6","","13.1","","85","","","","0","","16.1","","97.80","","","","","","NA"
"2016-06-02 23:00","2016","06","02","23:00","13.5","","11.8","","89","","","","0","","16.1","","97.84","","","","","","NA"
"2016-06-03 00:00","2016","06","03","00:00","12.6","","11.2","","91","","","","0","","16.1","","97.87","","","","","","NA"
"2016-06-03 01:00","2016","06","03","01:00","12.5","","11.6","","94","","","","0","","16.1","","97.87","","","","","","NA"
"2016-06-03 02:00","2016","06","03","02:00","10.8","","10.3","","97","","6","","5","","16.1","","97.86","","","","","","NA"
"2016-06-03 03:00","2016","06","03","03:00","10.1","","9.3","","95","","","M","4","","16.1","","97.86","","","","","","NA"
"2016-06-03 04:00","2016","06","03","04:00","10.6","","10.3","","98","","28","","5","","12.9","","97.90","","","","","","NA"
"2016-06-03 05:00","2016","06","03","05:00","10.6","","10.3","","98","","34","","4","","1.0","","97.92","","","","","","Fog"
"2016-06-03 06:00","2016","06","03","06:00","12.0","","11.7","","98","","35","","4","","16.1","","97.93","","","","","","NA"
"2016-06-03 07:00","2016","06","03","07:00","15.3","","12.0","","80","","","","0","","16.1","","97.95","","","","","","NA"
"2016-06-03 08:00","2016","06","03","08:00","19.0","","11.0","","59","","6","","9","","16.1","","97.98","","","","","","NA"
"2016-06-03 09:00","2016","06","03","09:00","20.4","","11.4","","56","","5","","8","","16.1","","97.99","","","","","","NA"
"2016-06-03 10:00","2016","06","03","10:00","21.8","","11.6","","52","","","M","4","","16.1","","97.98","","","","","","NA"
"2016-06-03 11:00","2016","06","03","11:00","22.7","","11.9","","50","","","M","5","","16.1","","97.95","","25","","","","NA"
"2016-06-03 12:00","2016","06","03","12:00","22.7","","11.2","","48","","","M","5","","16.1","","97.92","","25","","","","NA"
"2016-06-03 13:00","2016","06","03","13:00","24.2","","11.2","","43","","","M","8","","16.1","","97.88","","26","","","","NA"
"2016-06-03 14:00","2016","06","03","14:00","23.8","","9.8","","41","","","","0","","16.1","","97.85","","25","","","","NA"
"2016-06-03 15:00","2016","06","03","15:00","25.6","","11.8","","42","","30","","8","","16.1","","97.81","","28","","","","NA"
"2016-06-03 16:00","2016","06","03","16:00","25.5","","11.5","","41","","1","","11","","16.1","","97.79","","28","","","","NA"
"2016-06-03 17:00","2016","06","03","17:00","25.7","","10.5","","38","","32","","15","","16.1","","97.76","","27","","","","NA"
"2016-06-03 18:00","2016","06","03","18:00","24.5","","10.4","","40","","33","","13","","16.1","","97.78","","26","","","","NA"
"2016-06-03 19:00","2016","06","03","19:00","23.4","","10.4","","43","","36","","15","","16.1","","97.83","","25","","","","NA"
"2016-06-03 20:00","2016","06","03","20:00","20.3","","10.8","","54","","2","","18","","16.1","","97.89","","","","","","NA"
"2016-06-03 21:00","2016","06","03","21:00","18.3","","10.3","","59","","2","","11","","16.1","","97.95","","","","","","NA"
"2016-06-03 22:00","2016","06","03","22:00","16.9","","10.3","","65","","4","","9","","16.1","","97.97","","","","","","NA"
"2016-06-03 23:00","2016","06","03","23:00","16.5","","10.0","","65","","4","","9","","16.1","","97.99","","","","","","NA"
"2016-06-04 00:00","2016","06","04","00:00","13.3","","10.7","","84","","2","","4","","16.1","","97.99","","","","","","NA"
"2016-06-04 01:00","2016","06","04","01:00","11.8","","10.2","","90","","34","","5","","16.1","","97.96","","","","","","NA"
"2016-06-04 02:00","2016","06","04","02:00","12.4","","10.6","","88","","","","0","","16.1","","97.93","","","","","","NA"
"2016-06-04 03:00","2016","06","04","03:00","12.2","","10.2","","88","","","","0","","16.1","","97.92","","","","","","NA"
"2016-06-04 04:00","2016","06","04","04:00","10.5","","9.6","","94","","36","","4","","16.1","","97.91","","","","","","NA"
"2016-06-04 05:00","2016","06","04","05:00","10.6","","10.0","","96","","","M","4","","16.1","","97.92","","","","","","NA"
"2016-06-04 06:00","2016","06","04","06:00","12.8","","11.4","","91","","35","","4","","16.1","","97.93","","","","","","NA"
"2016-06-04 07:00","2016","06","04","07:00","15.7","","11.8","","77","","9","","5","","16.1","","97.93","","","","","","NA"
"2016-06-04 08:00","2016","06","04","08:00","17.8","","11.9","","68","","11","","13","","16.1","","97.91","","","","","","NA"
"2016-06-04 09:00","2016","06","04","09:00","20.6","","10.3","","51","","11","","17","","16.1","","97.90","","","","","","NA"
"2016-06-04 10:00","2016","06","04","10:00","22.2","","10.8","","48","","13","","18","","16.1","","97.84","","","","","","NA"
"2016-06-04 11:00","2016","06","04","11:00","23.5","","11.6","","47","","11","","13","","16.1","","97.79","","26","","","","NA"
"2016-06-04 12:00","2016","06","04","12:00","24.6","","11.8","","44","","11","","17","","16.1","","97.72","","27","","","","NA"
"2016-06-04 13:00","2016","06","04","13:00","25.1","","11.2","","41","","13","","18","","16.1","","97.64","","27","","","","NA"
"2016-06-04 14:00","2016","06","04","14:00","25.7","","12.0","","42","","9","","17","","16.1","","97.58","","28","","","","NA"
"2016-06-04 15:00","2016","06","04","15:00","25.8","","10.7","","38","","9","","18","","16.1","","97.50","","27","","","","NA"
"2016-06-04 16:00","2016","06","04","16:00","25.5","","10.8","","39","","10","","13","","16.1","","97.42","","27","","","","NA"
"2016-06-04 17:00","2016","06","04","17:00","24.6","","12.5","","46","","13","","22","","16.1","","97.36","","27","","","","NA"
"2016-06-04 18:00","2016","06","04","18:00","23.4","","12.4","","50","","12","","21","","16.1","","97.33","","26","","","","NA"
"2016-06-04 19:00","2016","06","04","19:00","21.8","","9.9","","46","","10","","18","","16.1","","97.31","","","","","","NA"
"2016-06-04 20:00","2016","06","04","20:00","20.3","","10.0","","51","","12","","13","","16.1","","97.27","","","","","","NA"
"2016-06-04 21:00","2016","06","04","21:00","19.2","","9.9","","54","","10","","18","","16.1","","97.22","","","","","","Rain"
"2016-06-04 22:00","2016","06","04","22:00","16.0","","13.5","","85","","8","","15","","12.9","","97.23","","","","","","Moderate Rain"
"2016-06-04 23:00","2016","06","04","23:00","15.2","","14.1","","93","","7","","15","","12.9","","97.12","","","","","","Rain"
"2016-06-05 00:00","2016","06","05","00:00","15.1","","14.3","","95","","7","","15","","16.1","","96.97","","","","","","Rain"
"2016-06-05 01:00","2016","06","05","01:00","15.4","","14.5","","94","","8","","15","","8.1","","96.81","","","","","","Moderate Rain,Fog"
"2016-06-05 02:00","2016","06","05","02:00","15.7","","15.1","","96","","10","","13","","16.1","","96.67","","","","","","Rain"
"2016-06-05 03:00","2016","06","05","03:00","16.1","","15.3","","95","","14","","9","","6.4","","96.55","","","","","","Moderate Rain,Fog"
"2016-06-05 04:00","2016","06","05","04:00","15.9","","15.4","","97","","12","","18","","3.2","","96.43","","","","","","Moderate Rain,Fog"
"2016-06-05 05:00","2016","06","05","05:00","16.4","","15.9","","97","","16","","9","","6.4","","96.36","","","","","","Rain,Fog"
"2016-06-05 06:00","2016","06","05","06:00","17.7","","17.2","","97","","20","","18","","4.0","","96.37","","","","","","Rain,Fog"
"2016-06-05 07:00","2016","06","05","07:00","18.3","","17.0","","92","","24","","24","","12.9","","96.38","","","","","","NA"
"2016-06-05 08:00","2016","06","05","08:00","18.4","","17.0","","91","","22","","18","","16.1","","96.36","","","","","","NA"
"2016-06-05 09:00","2016","06","05","09:00","17.9","","16.6","","92","","24","","22","","6.4","","96.38","","","","","","Fog"
"2016-06-05 10:00","2016","06","05","10:00","19.0","","17.3","","90","","22","","21","","16.1","","96.35","","","","","","NA"
"2016-06-05 11:00","2016","06","05","11:00","20.0","","16.7","","81","","23","","22","","16.1","","96.33","","25","","","","NA"
"2016-06-05 12:00","2016","06","05","12:00","23.1","","17.0","","68","","22","","28","","16.1","","96.25","","28","","","","NA"
"2016-06-05 13:00","2016","06","05","13:00","19.0","","16.5","","85","","27","","17","","16.1","","96.20","","","","","","NA"
"2016-06-05 14:00","2016","06","05","14:00","19.0","","16.6","","86","","24","","17","","16.1","","96.19","","","","","","NA"
"2016-06-05 15:00","2016","06","05","15:00","20.5","","15.1","","71","","23","","26","","16.1","","96.15","","25","","","","NA"
"2016-06-05 16:00","2016","06","05","16:00","18.5","","15.9","","85","","22","","21","","16.1","","96.10","","","","","","Rain"
"2016-06-05 17:00","2016","06","05","17:00","19.7","","15.7","","77","","22","","28","","16.1","","96.09","","","","","","NA"
"2016-06-05 18:00","2016","06","05","18:00","19.5","","16.1","","81","","26","","32","","16.1","","96.14","","","","","","NA"
"2016-06-05 19:00","2016","06","05","19:00","18.2","","13.9","","76","","27","","34","","16.1","","96.17","","","","","","NA"
"2016-06-05 20:00","2016","06","05","20:00","16.9","","13.3","","79","","27","","34","","16.1","","96.23","","","","","","NA"
"2016-06-05 21:00","2016","06","05","21:00","16.9","","13.3","","79","","27","","34","","16.1","","96.30","","","","","","NA"
"2016-06-05 22:00","2016","06","05","22:00","16.1","","12.3","","78","","27","","30","","16.1","","96.36","","","","","","NA"
"2016-06-05 23:00","2016","06","05","23:00","16.0","","12.4","","79","","26","","22","","16.1","","96.39","","","","","","NA"
"2016-06-06 00:00","2016","06","06","00:00","15.6","","12.5","","82","","25","","28","","16.1","","96.38","","","","","","NA"
"2016-06-06 01:00","2016","06","06","01:00","15.0","","11.9","","82","","25","","18","","16.1","","96.35","","","","","","NA"
