"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-04-01 00:00","2016","04","01","00:00","12.1","","9.7","","85","","23","","22","","16.1","","95.88","","","","","","NA"
"2016-04-01 01:00","2016","04","01","01:00","11.1","","8.2","","82","","25","","18","","16.1","","95.92","","","","","","NA"
"2016-04-01 02:00","2016","04","01","02:00","10.0","","7.6","","85","","24","","15","","16.1","","95.99","","","","","","NA"
"2016-04-01 03:00","2016","04","01","03:00","10.3","","7.4","","82","","27","","22","","16.1","","95.96","","","","","","NA"
"2016-04-01 04:00","2016","04","01","04:00","9.6","","6.8","","83","","27","","26","","16.1","","95.99","","","","","","NA"
"2016-04-01 05:00","2016","04","01","05:00","8.4","","6.0","","85","","28","","22","","16.1","","96.03","","","","","","NA"
"2016-04-01 06:00","2016","04","01","06:00","7.4","","5.2","","86","","27","","22","","16.1","","96.06","","","","","","NA"
"2016-04-01 07:00","2016","04","01","07:00","7.2","","5.0","","86","","26","","22","","16.1","","96.12","","","","","","NA"
"2016-04-01 08:00","2016","04","01","08:00","5.7","","4.0","","89","","28","","22","","16.1","","96.18","","","","","","NA"
"2016-04-01 09:00","2016","04","01","09:00","4.5","","3.0","","90","","30","","21","","16.1","","96.27","","","","","","NA"
"2016-04-01 10:00","2016","04","01","10:00","4.2","","2.2","","87","","28","","26","","16.1","","96.32","","","","","","NA"
"2016-04-01 11:00","2016","04","01","11:00","5.2","","2.1","","81","","28","","26","","16.1","","96.34","","","","","","NA"
"2016-04-01 12:00","2016","04","01","12:00","5.1","","0.8","","74","","28","","34","","16.1","","96.36","","","","","","NA"
"2016-04-01 13:00","2016","04","01","13:00","5.0","","0.4","","72","","27","","32","","16.1","","96.47","","","","","","NA"
"2016-04-01 14:00","2016","04","01","14:00","4.4","","-1.0","","68","","27","","37","","16.1","","96.55","","","","","","NA"
"2016-04-01 15:00","2016","04","01","15:00","5.0","","-0.9","","66","","28","","30","","16.1","","96.53","","","","","","NA"
"2016-04-01 16:00","2016","04","01","16:00","6.0","","-1.3","","60","","27","","24","","16.1","","96.57","","","","","","NA"
"2016-04-01 17:00","2016","04","01","17:00","5.8","","-1.6","","59","","27","","30","","16.1","","96.66","","","","","","NA"
"2016-04-01 18:00","2016","04","01","18:00","5.1","","-1.1","","64","","28","","21","","16.1","","96.70","","","","","","NA"
"2016-04-01 19:00","2016","04","01","19:00","3.2","","-1.0","","74","","29","","8","","16.1","","96.64","","","","","","NA"
"2016-04-01 20:00","2016","04","01","20:00","2.3","","-0.9","","80","","23","","4","","16.1","","96.78","","","","","","NA"
"2016-04-01 21:00","2016","04","01","21:00","0.7","","-0.3","","93","","","","0","","16.1","","96.77","","","","","","NA"
"2016-04-01 22:00","2016","04","01","22:00","-0.8","","-1.5","","95","","17","","5","","16.1","","96.66","","","","-2","","NA"
"2016-04-01 23:00","2016","04","01","23:00","0.4","","-0.8","","92","","17","","5","","16.1","","96.59","","","","","","NA"
"2016-04-02 00:00","2016","04","02","00:00","0.4","","-0.9","","91","","20","","9","","16.1","","96.51","","","","","","NA"
"2016-04-02 01:00","2016","04","02","01:00","0.6","","0.0","","96","","20","","8","","16.1","","96.44","","","","","","NA"
"2016-04-02 02:00","2016","04","02","02:00","0.9","","0.5","","97","","20","","13","","16.1","","96.31","","","","","","NA"
"2016-04-02 03:00","2016","04","02","03:00","2.2","","-0.2","","84","","28","","24","","16.1","","96.24","","","","","","NA"
"2016-04-02 04:00","2016","04","02","04:00","0.0","","-1.4","","90","","31","","37","","4.0","","96.28","","","","-7","","Rain,Snow"
"2016-04-02 05:00","2016","04","02","05:00","-1.0","","-2.9","","87","","31","","17","","16.1","","96.24","","","","-6","","Snow"
"2016-04-02 06:00","2016","04","02","06:00","-2.1","","-4.6","","83","","28","","24","","16.1","","96.27","","","","-8","","NA"
"2016-04-02 07:00","2016","04","02","07:00","-1.7","","-4.7","","80","","27","","18","","16.1","","96.30","","","","-7","","NA"
"2016-04-02 08:00","2016","04","02","08:00","-1.3","","-4.5","","79","","28","","21","","16.1","","96.29","","","","-7","","NA"
"2016-04-02 09:00","2016","04","02","09:00","0.3","","-4.6","","70","","28","","21","","16.1","","96.27","","","","","","NA"
"2016-04-02 10:00","2016","04","02","10:00","1.6","","-4.8","","63","","28","","17","","16.1","","96.20","","","","","","NA"
"2016-04-02 11:00","2016","04","02","11:00","2.6","","-4.2","","61","","22","","22","","16.1","","96.11","","","","","","NA"
"2016-04-02 12:00","2016","04","02","12:00","0.6","","-1.8","","84","","","M","","M","1.6","","96.03","","","","","","Rain"
"2016-04-02 13:00","2016","04","02","13:00","1.9","","-3.9","","65","","28","","28","","16.1","","95.97","","","","","","NA"
"2016-04-02 14:00","2016","04","02","14:00","3.0","","-3.6","","62","","28","","21","","16.1","","95.84","","","","","","NA"
"2016-04-02 15:00","2016","04","02","15:00","1.5","","-2.5","","75","","32","","18","","8.1","","95.79","","","","","","Rain"
"2016-04-02 16:00","2016","04","02","16:00","-0.5","","-0.9","","97","","36","","5","","0.6","","95.77","","","","-2","","Moderate Snow"
"2016-04-02 17:00","2016","04","02","17:00","-0.9","","-1.5","","96","","33","","17","","0.8","","95.79","","","","-6","","Moderate Snow"
"2016-04-02 18:00","2016","04","02","18:00","-1.2","","-1.9","","95","","35","","17","","1.6","","95.79","","","","-6","","Snow"
"2016-04-02 19:00","2016","04","02","19:00","-1.7","","-2.7","","93","","33","","22","","4.8","","95.86","","","","-8","","Snow"
"2016-04-02 20:00","2016","04","02","20:00","-2.2","","-3.9","","88","","35","","24","","8.1","","96.08","","","","-9","","Snow"
"2016-04-02 21:00","2016","04","02","21:00","-2.6","","-5.4","","81","","33","","30","","16.1","","96.22","","","","-10","","Snow"
"2016-04-02 22:00","2016","04","02","22:00","-3.7","","-5.7","","86","","31","","34","","2.8","","96.37","","","","-12","","Snow"
"2016-04-02 23:00","2016","04","02","23:00","-4.5","","-10.3","","64","","30","","35","","14.5","","96.51","","","","-13","","Snow"
"2016-04-03 00:00","2016","04","03","00:00","-5.1","","-9.8","","70","","29","","37","","16.1","","96.61","","","","-14","","NA"
"2016-04-03 01:00","2016","04","03","01:00","-5.5","","-7.3","","87","","30","","35","","1.6","","96.69","","","","-14","","Snow"
"2016-04-03 02:00","2016","04","03","02:00","-6.6","","-10.8","","72","","31","","32","","4.8","","96.81","","","","-15","","Snow"
"2016-04-03 03:00","2016","04","03","03:00","-7.2","","-10.7","","76","","31","","22","","16.1","","96.96","","","","-15","","Snow"
"2016-04-03 04:00","2016","04","03","04:00","-7.7","","-13.0","","66","","32","","22","","16.1","","97.05","","","","-15","","NA"
"2016-04-03 05:00","2016","04","03","05:00","-8.0","","-14.6","","59","","32","","24","","16.1","","97.18","","","","-16","","NA"
"2016-04-03 06:00","2016","04","03","06:00","-8.6","","-14.4","","63","","31","","15","","16.1","","97.33","","","","-15","","NA"
"2016-04-03 07:00","2016","04","03","07:00","-8.1","","-15.1","","57","","31","","15","","16.1","","97.43","","","","-14","","NA"
"2016-04-03 08:00","2016","04","03","08:00","-7.5","","-14.7","","57","","30","","21","","16.1","","97.54","","","","-15","","NA"
"2016-04-03 09:00","2016","04","03","09:00","-7.0","","-14.1","","58","","33","","17","","16.1","","97.59","","","","-13","","NA"
"2016-04-03 10:00","2016","04","03","10:00","-5.9","","-12.7","","59","","29","","13","","16.1","","97.64","","","","-11","","NA"
"2016-04-03 11:00","2016","04","03","11:00","-5.4","","-10.7","","66","","28","","11","","16.1","","97.64","","","","-10","","NA"
"2016-04-03 12:00","2016","04","03","12:00","-3.6","","-9.4","","64","","26","","28","","16.1","","97.59","","","","-11","","NA"
"2016-04-03 13:00","2016","04","03","13:00","-4.7","","-7.9","","78","","28","","21","","3.2","","97.57","","","","-11","","Snow"
"2016-04-03 14:00","2016","04","03","14:00","-3.8","","-9.7","","64","","27","","24","","16.1","","97.56","","","","-11","","Snow"
"2016-04-03 15:00","2016","04","03","15:00","-4.7","","-7.4","","81","","27","","15","","4.0","","97.50","","","","-10","","Snow"
"2016-04-03 16:00","2016","04","03","16:00","-4.5","","-6.5","","86","","24","","15","","2.0","","97.42","","","","-10","","Snow"
"2016-04-03 17:00","2016","04","03","17:00","-4.6","","-6.6","","86","","25","","17","","2.0","","97.44","","","","-10","","Snow"
"2016-04-03 18:00","2016","04","03","18:00","-4.9","","-6.2","","91","","","M","4","","2.4","","97.45","","","","-7","","Snow"
