"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-01 00:00","2016","11","01","00:00","2.7","","-1.3","","75","","13","","15","","16.1","","98.19","","","","","","NA"
"2016-11-01 01:00","2016","11","01","01:00","2.6","","-1.0","","77","","14","","5","","16.1","","98.16","","","","","","NA"
"2016-11-01 02:00","2016","11","01","02:00","1.3","","-0.9","","85","","7","","11","","16.1","","98.16","","","","","","NA"
"2016-11-01 03:00","2016","11","01","03:00","1.4","","-0.9","","85","","11","","8","","16.1","","98.08","","","","","","NA"
"2016-11-01 04:00","2016","11","01","04:00","1.2","","-0.3","","90","","15","","5","","16.1","","98.02","","","","","","NA"
"2016-11-01 05:00","2016","11","01","05:00","1.5","","0.4","","93","","12","","8","","16.1","","98.02","","","","","","NA"
"2016-11-01 06:00","2016","11","01","06:00","2.9","","1.3","","89","","14","","4","","16.1","","97.94","","","","","","NA"
"2016-11-01 07:00","2016","11","01","07:00","5.3","","3.5","","88","","16","","8","","16.1","","97.92","","","","","","NA"
"2016-11-01 08:00","2016","11","01","08:00","8.2","","5.3","","82","","18","","13","","16.1","","97.90","","","","","","NA"
"2016-11-01 09:00","2016","11","01","09:00","9.5","","6.2","","80","","16","","17","","16.1","","97.87","","","","","","NA"
"2016-11-01 10:00","2016","11","01","10:00","10.6","","7.0","","78","","16","","15","","16.1","","97.85","","","","","","NA"
"2016-11-01 11:00","2016","11","01","11:00","13.3","","9.2","","76","","18","","22","","16.1","","97.81","","","","","","NA"
"2016-11-01 12:00","2016","11","01","12:00","15.2","","10.6","","74","","17","","18","","16.1","","97.70","","","","","","NA"
"2016-11-01 13:00","2016","11","01","13:00","18.0","","12.5","","70","","20","","18","","16.1","","97.66","","","","","","NA"
"2016-11-01 14:00","2016","11","01","14:00","20.2","","13.7","","66","","20","","18","","16.1","","97.61","","","","","","NA"
"2016-11-01 15:00","2016","11","01","15:00","20.5","","13.8","","65","","19","","26","","16.1","","97.58","","","","","","NA"
"2016-11-01 16:00","2016","11","01","16:00","19.2","","13.7","","70","","20","","18","","16.1","","97.62","","","","","","NA"
"2016-11-01 17:00","2016","11","01","17:00","18.3","","13.7","","74","","19","","21","","16.1","","97.65","","","","","","NA"
"2016-11-01 18:00","2016","11","01","18:00","17.7","","13.5","","76","","20","","13","","16.1","","97.71","","","","","","NA"
"2016-11-01 19:00","2016","11","01","19:00","16.6","","13.4","","81","","20","","11","","16.1","","97.75","","","","","","NA"
"2016-11-01 20:00","2016","11","01","20:00","16.6","","13.4","","81","","19","","13","","16.1","","97.77","","","","","","NA"
"2016-11-01 21:00","2016","11","01","21:00","16.6","","13.3","","81","","20","","13","","16.1","","97.81","","","","","","NA"
"2016-11-01 22:00","2016","11","01","22:00","15.7","","13.0","","84","","21","","11","","16.1","","97.85","","","","","","NA"
"2016-11-01 23:00","2016","11","01","23:00","16.9","","13.1","","78","","26","","9","","16.1","","97.91","","","","","","NA"
"2016-11-02 00:00","2016","11","02","00:00","16.8","","13.0","","78","","25","","13","","16.1","","97.96","","","","","","NA"
"2016-11-02 01:00","2016","11","02","01:00","16.9","","13.1","","78","","25","","9","","16.1","","98.01","","","","","","NA"
"2016-11-02 02:00","2016","11","02","02:00","16.2","","13.2","","82","","28","","8","","16.1","","98.06","","","","","","NA"
"2016-11-02 03:00","2016","11","02","03:00","16.3","","13.6","","84","","32","","9","","16.1","","98.08","","","","","","NA"
"2016-11-02 04:00","2016","11","02","04:00","15.6","","13.5","","87","","24","","5","","14.5","","98.10","","","","","","NA"
"2016-11-02 05:00","2016","11","02","05:00","14.9","","13.5","","92","","34","","5","","9.7","","98.14","","","","","","Fog"
"2016-11-02 06:00","2016","11","02","06:00","14.3","","13.2","","93","","","M","4","","8.1","","98.20","","","","","","Fog"
"2016-11-02 07:00","2016","11","02","07:00","13.9","","13.0","","94","","","","0","","6.4","","98.29","","","","","","Fog"
"2016-11-02 08:00","2016","11","02","08:00","13.9","","13.1","","95","","14","","5","","4.0","","98.35","","","","","","Rain,Fog"
"2016-11-02 09:00","2016","11","02","09:00","15.0","","13.9","","93","","35","","8","","4.8","","98.35","","","","","","Fog"
"2016-11-02 10:00","2016","11","02","10:00","16.4","","12.6","","78","","","M","4","","16.1","","98.37","","","","","","NA"
"2016-11-02 11:00","2016","11","02","11:00","16.9","","10.8","","67","","3","","5","","16.1","","98.38","","","","","","NA"
"2016-11-02 12:00","2016","11","02","12:00","17.5","","10.7","","64","","11","","8","","16.1","","98.32","","","","","","NA"
"2016-11-02 13:00","2016","11","02","13:00","17.5","","11.2","","66","","12","","8","","16.1","","98.25","","","","","","NA"
"2016-11-02 14:00","2016","11","02","14:00","16.9","","12.2","","73","","32","","5","","16.1","","98.28","","","","","","NA"
"2016-11-02 15:00","2016","11","02","15:00","15.0","","12.9","","87","","36","","9","","16.1","","98.25","","","","","","Rain"
"2016-11-02 16:00","2016","11","02","16:00","14.5","","13.1","","91","","14","","9","","8.1","","98.19","","","","","","Rain,Fog"
