"Station Name","KITCHENER/WATERLOO"
"Province","ONTARIO"
"Latitude","43.46"
"Longitude","-80.38"
"Elevation","321.60"
"Climate Identifier","6144239"
"WMO Identifier","71368"
"TC Identifier","YKF"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-01 00:00","2016","05","01","00:00","8.2","","1.4","","62","","8","","13","","16.1","","97.93","","","","","","Rain"
"2016-05-01 01:00","2016","05","01","01:00","6.7","","3.7","","81","","7","","11","","16.1","","97.88","","","","","","Rain"
"2016-05-01 02:00","2016","05","01","02:00","6.5","","3.7","","82","","5","","17","","14.5","","97.79","","","","","","Rain"
"2016-05-01 03:00","2016","05","01","03:00","6.0","","4.2","","88","","6","","13","","11.3","","97.78","","","","","","Rain"
"2016-05-01 04:00","2016","05","01","04:00","6.1","","4.9","","92","","6","","17","","11.3","","97.70","","","","","","Rain"
"2016-05-01 05:00","2016","05","01","05:00","6.3","","5.4","","94","","5","","15","","16.1","","97.59","","","","","","Rain"
"2016-05-01 06:00","2016","05","01","06:00","7.0","","6.3","","95","","6","","24","","9.7","","97.63","","","","","","Rain,Fog"
"2016-05-01 07:00","2016","05","01","07:00","7.4","","6.8","","96","","7","","26","","16.1","","97.65","","","","","","Rain"
"2016-05-01 08:00","2016","05","01","08:00","7.4","","6.2","","92","","5","","18","","16.1","","97.66","","","","","","NA"
"2016-05-01 09:00","2016","05","01","09:00","7.3","","6.6","","95","","5","","18","","14.5","","97.67","","","","","","NA"
"2016-05-01 10:00","2016","05","01","10:00","7.4","","6.5","","94","","5","","22","","16.1","","97.67","","","","","","NA"
"2016-05-01 11:00","2016","05","01","11:00","7.9","","6.9","","93","","5","","17","","16.1","","97.71","","","","","","NA"
"2016-05-01 12:00","2016","05","01","12:00","8.4","","7.0","","91","","5","","18","","16.1","","97.67","","","","","","NA"
"2016-05-01 13:00","2016","05","01","13:00","8.6","","7.0","","89","","4","","13","","16.1","","97.70","","","","","","NA"
"2016-05-01 14:00","2016","05","01","14:00","8.8","","7.1","","89","","3","","17","","16.1","","97.71","","","","","","NA"
"2016-05-01 15:00","2016","05","01","15:00","9.0","","7.3","","89","","4","","13","","16.1","","97.75","","","","","","NA"
"2016-05-01 16:00","2016","05","01","16:00","9.3","","7.3","","87","","5","","15","","16.1","","97.69","","","","","","NA"
"2016-05-01 17:00","2016","05","01","17:00","8.9","","7.0","","88","","6","","15","","16.1","","97.77","","","","","","NA"
"2016-05-01 18:00","2016","05","01","18:00","8.2","","7.1","","93","","6","","11","","16.1","","97.79","","","","","","NA"
"2016-05-01 19:00","2016","05","01","19:00","7.7","","7.1","","96","","4","","13","","9.7","","97.81","","","","","","Rain,Fog"
"2016-05-01 20:00","2016","05","01","20:00","7.4","","6.7","","95","","4","","13","","16.1","","97.88","","","","","","NA"
"2016-05-01 21:00","2016","05","01","21:00","7.2","","6.3","","94","","5","","13","","16.1","","97.90","","","","","","NA"
"2016-05-01 22:00","2016","05","01","22:00","6.4","","5.5","","94","","5","","21","","16.1","","97.91","","","","","","NA"
"2016-05-01 23:00","2016","05","01","23:00","6.2","","5.0","","92","","6","","18","","16.1","","97.83","","","","","","NA"
"2016-05-02 00:00","2016","05","02","00:00","6.1","","5.1","","93","","6","","11","","16.1","","97.83","","","","","","NA"
"2016-05-02 01:00","2016","05","02","01:00","6.0","","5.0","","93","","5","","15","","16.1","","97.73","","","","","","NA"
"2016-05-02 02:00","2016","05","02","02:00","5.9","","5.2","","95","","8","","11","","16.1","","97.76","","","","","","NA"
"2016-05-02 03:00","2016","05","02","03:00","5.8","","4.9","","94","","3","","13","","16.1","","97.64","","","","","","NA"
"2016-05-02 04:00","2016","05","02","04:00","5.8","","4.7","","92","","3","","9","","16.1","","97.68","","","","","","Rain"
"2016-05-02 05:00","2016","05","02","05:00","5.7","","4.7","","93","","1","","8","","16.1","","97.69","","","","","","Rain"
"2016-05-02 06:00","2016","05","02","06:00","5.6","","4.7","","94","","5","","13","","16.1","","97.66","","","","","","Rain"
"2016-05-02 07:00","2016","05","02","07:00","5.6","","4.6","","93","","2","","13","","16.1","","97.68","","","","","","NA"
"2016-05-02 08:00","2016","05","02","08:00","5.5","","4.0","","90","","36","","15","","16.1","","97.70","","","","","","Rain"
"2016-05-02 09:00","2016","05","02","09:00","7.2","","5.0","","86","","36","","18","","16.1","","97.71","","","","","","NA"
"2016-05-02 10:00","2016","05","02","10:00","8.6","","4.4","","75","","1","","22","","16.1","","97.73","","","","","","NA"
"2016-05-02 11:00","2016","05","02","11:00","9.4","","4.3","","70","","2","","15","","16.1","","97.78","","","","","","NA"
"2016-05-02 12:00","2016","05","02","12:00","10.6","","5.2","","69","","9","","17","","16.1","","97.75","","","","","","NA"
"2016-05-02 13:00","2016","05","02","13:00","11.3","","4.8","","64","","3","","11","","16.1","","97.74","","","","","","NA"
"2016-05-02 14:00","2016","05","02","14:00","12.6","","5.7","","63","","2","","9","","16.1","","97.73","","","","","","NA"
"2016-05-02 15:00","2016","05","02","15:00","13.7","","5.9","","59","","","M","18","","16.1","","97.71","","","","","","NA"
"2016-05-02 16:00","2016","05","02","16:00","12.7","","4.2","","56","","","M","4","","16.1","","97.70","","","","","","NA"
"2016-05-02 17:00","2016","05","02","17:00","12.8","","4.6","","57","","10","","11","","16.1","","97.66","","","","","","NA"
"2016-05-02 18:00","2016","05","02","18:00","11.9","","4.9","","62","","11","","9","","16.1","","97.66","","","","","","NA"
"2016-05-02 19:00","2016","05","02","19:00","10.3","","5.3","","71","","15","","9","","16.1","","97.66","","","","","","NA"
"2016-05-02 20:00","2016","05","02","20:00","8.4","","5.4","","81","","13","","11","","16.1","","97.70","","","","","","NA"
"2016-05-02 21:00","2016","05","02","21:00","6.8","","4.3","","84","","15","","9","","16.1","","97.74","","","","","","NA"
"2016-05-02 22:00","2016","05","02","22:00","5.5","","3.3","","86","","11","","8","","16.1","","97.66","","","","","","NA"
"2016-05-02 23:00","2016","05","02","23:00","4.5","","3.3","","92","","7","","5","","16.1","","97.62","","","","","","NA"
"2016-05-03 00:00","2016","05","03","00:00","3.9","","3.2","","95","","10","","8","","12.9","","97.65","","","","","","NA"
"2016-05-03 01:00","2016","05","03","01:00","3.5","","2.6","","94","","7","","8","","12.9","","97.66","","","","","","NA"
"2016-05-03 02:00","2016","05","03","02:00","3.2","","2.8","","97","","34","","5","","3.2","","97.63","","","","","","Fog"
"2016-05-03 03:00","2016","05","03","03:00","4.0","","3.3","","95","","","","0","","6.4","","97.60","","","","","","Fog"
"2016-05-03 04:00","2016","05","03","04:00","3.9","","3.3","","96","","","","0","","4.8","","97.56","","","","","","Fog"
"2016-05-03 05:00","2016","05","03","05:00","4.0","","3.4","","96","","","M","4","","3.6","","97.54","","","","","","Fog"
"2016-05-03 06:00","2016","05","03","06:00","3.4","","3.0","","97","","","","0","","4.8","","97.54","","","","","","Fog"
"2016-05-03 07:00","2016","05","03","07:00","7.0","","5.0","","87","","35","","5","","14.5","","97.53","","","","","","NA"
"2016-05-03 08:00","2016","05","03","08:00","8.7","","5.1","","78","","","M","4","","16.1","","97.49","","","","","","NA"
"2016-05-03 09:00","2016","05","03","09:00","10.8","","4.3","","64","","","M","4","","16.1","","97.45","","","","","","NA"
"2016-05-03 10:00","2016","05","03","10:00","11.9","","3.6","","56","","","M","4","","16.1","","97.41","","","","","","NA"
