"Station Name","LONDON CS"
"Province","ONTARIO"
"Latitude","43.03"
"Longitude","-81.15"
"Elevation","278.00"
"Climate Identifier","6144478"
"WMO Identifier","71622"
"TC Identifier","WSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-01-01 00:00","2018","01","01","00:00","-15.8","","-17.8","","85","","","M","","M","","","99.59","","","","","","NA"
"2018-01-01 01:00","2018","01","01","01:00","-16.1","","-18.8","","79","","","M","","M","","","99.58","","","","","","NA"
"2018-01-01 02:00","2018","01","01","02:00","-18.4","","-21.2","","79","","","M","","M","","","99.58","","","","","","NA"
"2018-01-01 03:00","2018","01","01","03:00","-18.6","","-20.8","","83","","","M","","M","","","99.59","","","","","","NA"
"2018-01-01 04:00","2018","01","01","04:00","-15.3","","-18.1","","79","","","M","","M","","","99.57","","","","","","NA"
"2018-01-01 05:00","2018","01","01","05:00","-14.7","","-17.5","","79","","","M","","M","","","99.53","","","","","","NA"
"2018-01-01 06:00","2018","01","01","06:00","-14.4","","-17.5","","77","","","M","","M","","","99.52","","","","","","NA"
"2018-01-01 07:00","2018","01","01","07:00","-14.5","","-17.5","","78","","","M","","M","","","99.51","","","","","","NA"
"2018-01-01 08:00","2018","01","01","08:00","-15.4","","-18.2","","79","","","M","","M","","","99.50","","","","","","NA"
"2018-01-01 09:00","2018","01","01","09:00","-15.2","","-17.7","","81","","","M","","M","","","99.50","","","","","","NA"
"2018-01-01 10:00","2018","01","01","10:00","-14.1","","-17.1","","78","","","M","","M","","","99.54","","","","","","NA"
"2018-01-01 11:00","2018","01","01","11:00","-14.2","","-17.5","","76","","","M","","M","","","99.54","","","","","","NA"
"2018-01-01 12:00","2018","01","01","12:00","-13.7","","-16.9","","77","","","M","","M","","","99.47","","","","","","NA"
"2018-01-01 13:00","2018","01","01","13:00","-12.8","","-16.4","","74","","","M","","M","","","99.42","","","","","","NA"
"2018-01-01 14:00","2018","01","01","14:00","-11.7","","-15.8","","71","","","M","","M","","","99.42","","","","","","NA"
"2018-01-01 15:00","2018","01","01","15:00","-12.0","","-16.2","","71","","","M","","M","","","99.43","","","","","","NA"
"2018-01-01 16:00","2018","01","01","16:00","-12.0","","-16.2","","71","","","M","","M","","","99.50","","","","","","NA"
"2018-01-01 17:00","2018","01","01","17:00","-12.5","","-16.1","","74","","","M","","M","","","99.53","","","","","","NA"
"2018-01-01 18:00","2018","01","01","18:00","-12.3","","-16.0","","74","","","M","","M","","","99.57","","","","","","NA"
"2018-01-01 19:00","2018","01","01","19:00","-12.0","","-15.3","","77","","","M","","M","","","99.59","","","","","","NA"
"2018-01-01 20:00","2018","01","01","20:00","-12.0","","-14.9","","79","","","M","","M","","","99.61","","","","","","NA"
"2018-01-01 21:00","2018","01","01","21:00","-12.1","","-14.5","","82","","","M","","M","","","99.61","","","","","","NA"
"2018-01-01 22:00","2018","01","01","22:00","-12.0","","-14.5","","82","","","M","","M","","","99.61","","","","","","NA"
"2018-01-01 23:00","2018","01","01","23:00","-11.7","","-14.7","","79","","","M","","M","","","99.62","","","","","","NA"
"2018-01-02 00:00","2018","01","02","00:00","-11.7","","-15.3","","74","","","M","","M","","","99.63","","","","","","NA"
"2018-01-02 01:00","2018","01","02","01:00","-11.9","","-15.9","","72","","","M","","M","","","99.63","","","","","","NA"
"2018-01-02 02:00","2018","01","02","02:00","-12.1","","-16.1","","72","","","M","","M","","","99.64","","","","","","NA"
"2018-01-02 03:00","2018","01","02","03:00","-12.6","","-16.6","","72","","","M","","M","","","99.68","","","","","","NA"
"2018-01-02 04:00","2018","01","02","04:00","-13.7","","-17.4","","74","","","M","","M","","","99.69","","","","","","NA"
"2018-01-02 05:00","2018","01","02","05:00","-14.6","","-17.9","","76","","","M","","M","","","99.63","","","","","","NA"
"2018-01-02 06:00","2018","01","02","06:00","-15.0","","-18.0","","78","","","M","","M","","","99.55","","","","","","NA"
"2018-01-02 07:00","2018","01","02","07:00","-14.6","","-17.2","","81","","","M","","M","","","99.50","","","","","","NA"
"2018-01-02 08:00","2018","01","02","08:00","-15.0","","-17.1","","84","","","M","","M","","","99.47","","","","","","NA"
"2018-01-02 09:00","2018","01","02","09:00","-14.5","","-16.7","","83","","","M","","M","","","99.44","","","","","","NA"
"2018-01-02 10:00","2018","01","02","10:00","-13.0","","-15.8","","80","","","M","","M","","","99.40","","","","","","NA"
"2018-01-02 11:00","2018","01","02","11:00","-11.9","","-15.3","","76","","","M","","M","","","99.36","","","","","","NA"
"2018-01-02 12:00","2018","01","02","12:00","-10.3","","-14.4","","72","","","M","","M","","","99.28","","","","","","NA"
"2018-01-02 13:00","2018","01","02","13:00","-10.8","","-14.2","","76","","","M","","M","","","99.18","","","","","","NA"
"2018-01-02 14:00","2018","01","02","14:00","-11.1","","-14.5","","76","","","M","","M","","","99.09","","","","","","NA"
"2018-01-02 15:00","2018","01","02","15:00","-11.6","","-15.3","","74","","","M","","M","","","99.06","","","","","","NA"
"2018-01-02 16:00","2018","01","02","16:00","-12.9","","-16.1","","77","","","M","","M","","","99.04","","","","","","NA"
"2018-01-02 17:00","2018","01","02","17:00","-14.0","","-16.9","","78","","","M","","M","","","98.99","","","","","","NA"
"2018-01-02 18:00","2018","01","02","18:00","-14.7","","-17.4","","80","","","M","","M","","","98.98","","","","","","NA"
"2018-01-02 19:00","2018","01","02","19:00","-15.4","","-18.2","","79","","","M","","M","","","98.98","","","","","","NA"
"2018-01-02 20:00","2018","01","02","20:00","-15.6","","-19.2","","74","","","M","","M","","","98.93","","","","","","NA"
"2018-01-02 21:00","2018","01","02","21:00","-15.7","","-19.8","","70","","","M","","M","","","98.87","","","","","","NA"
"2018-01-02 22:00","2018","01","02","22:00","-15.6","","-20.0","","69","","","M","","M","","","98.80","","","","","","NA"
"2018-01-02 23:00","2018","01","02","23:00","-15.8","","-20.3","","69","","","M","","M","","","98.81","","","","","","NA"
"2018-01-03 00:00","2018","01","03","00:00","-16.3","","-20.7","","69","","","M","","M","","","98.79","","","","","","NA"
"2018-01-03 01:00","2018","01","03","01:00","-16.5","","-21.0","","68","","","M","","M","","","98.68","","","","","","NA"
"2018-01-03 02:00","2018","01","03","02:00","-16.2","","-21.0","","66","","","M","","M","","","98.61","","","","","","NA"
"2018-01-03 03:00","2018","01","03","03:00","-15.1","","-20.6","","62","","","M","","M","","","98.64","","","","","","NA"
"2018-01-03 04:00","2018","01","03","04:00","-14.6","","-20.1","","63","","","M","","M","","","98.60","","","","","","NA"
"2018-01-03 05:00","2018","01","03","05:00","-14.4","","-19.5","","65","","","M","","M","","","98.56","","","","","","NA"
"2018-01-03 06:00","2018","01","03","06:00","-13.7","","-18.3","","68","","","M","","M","","","98.50","","","","","","NA"
"2018-01-03 07:00","2018","01","03","07:00","-13.4","","-18.0","","69","","","M","","M","","","98.46","","","","","","NA"
"2018-01-03 08:00","2018","01","03","08:00","-13.1","","-18.2","","66","","","M","","M","","","98.42","","","","","","NA"
"2018-01-03 09:00","2018","01","03","09:00","-12.9","","-18.5","","63","","","M","","M","","","98.38","","","","","","NA"
"2018-01-03 10:00","2018","01","03","10:00","-11.9","","-17.5","","63","","","M","","M","","","98.38","","","","","","NA"
"2018-01-03 11:00","2018","01","03","11:00","-11.1","","-17.0","","62","","","M","","M","","","98.33","","","","","","NA"
"2018-01-03 12:00","2018","01","03","12:00","-11.0","","-15.2","","71","","","M","","M","","","98.23","","","","","","NA"
"2018-01-03 13:00","2018","01","03","13:00","-10.8","","-14.6","","73","","","M","","M","","","98.11","","","","","","NA"
"2018-01-03 14:00","2018","01","03","14:00","-10.3","","-13.6","","77","","","M","","M","","","98.01","","","","","","NA"
"2018-01-03 15:00","2018","01","03","15:00","-10.1","","-13.1","","79","","","M","","M","","","97.99","","","","","","NA"
"2018-01-03 16:00","2018","01","03","16:00","-10.1","","-12.7","","81","","","M","","M","","","98.00","","","","","","NA"
"2018-01-03 17:00","2018","01","03","17:00","-10.5","","-13.1","","81","","","M","","M","","","98.04","","","","","","NA"
"2018-01-03 18:00","2018","01","03","18:00","-10.6","","-13.1","","82","","","M","","M","","","98.10","","","","","","NA"
"2018-01-03 19:00","2018","01","03","19:00","-10.5","","-12.9","","83","","","M","","M","","","98.17","","","","","","NA"
"2018-01-03 20:00","2018","01","03","20:00","-10.4","","-12.8","","83","","","M","","M","","","98.20","","","","","","NA"
"2018-01-03 21:00","2018","01","03","21:00","-10.5","","-12.7","","84","","","M","","M","","","98.16","","","","","","NA"
"2018-01-03 22:00","2018","01","03","22:00","-10.4","","-12.6","","84","","","M","","M","","","98.14","","","","","","NA"
"2018-01-03 23:00","2018","01","03","23:00","-10.4","","-12.5","","84","","","M","","M","","","98.09","","","","","","NA"
"2018-01-04 00:00","2018","01","04","00:00","-10.4","","-12.4","","85","","","M","","M","","","98.09","","","","","","NA"
"2018-01-04 01:00","2018","01","04","01:00","-10.1","","-11.9","","86","","","M","","M","","","98.06","","","","","","NA"
"2018-01-04 02:00","2018","01","04","02:00","-9.5","","-11.3","","87","","","M","","M","","","98.09","","","","","","NA"
"2018-01-04 03:00","2018","01","04","03:00","-9.9","","-13.4","","76","","","M","","M","","","98.11","","","","","","NA"
"2018-01-04 04:00","2018","01","04","04:00","-10.9","","-13.4","","82","","","M","","M","","","98.07","","","","","","NA"
"2018-01-04 05:00","2018","01","04","05:00","-10.3","","-12.0","","87","","","M","","M","","","98.05","","","","","","NA"
"2018-01-04 06:00","2018","01","04","06:00","-10.0","","-13.1","","78","","","M","","M","","","98.06","","","","","","NA"
"2018-01-04 07:00","2018","01","04","07:00","-11.7","","-14.3","","81","","","M","","M","","","98.11","","","","","","NA"
"2018-01-04 08:00","2018","01","04","08:00","-10.9","","-13.2","","83","","","M","","M","","","98.12","","","","","","NA"
"2018-01-04 09:00","2018","01","04","09:00","-11.8","","-15.2","","76","","","M","","M","","","98.16","","","","","","NA"
"2018-01-04 10:00","2018","01","04","10:00","-12.4","","-16.4","","72","","","M","","M","","","98.12","","","","","","NA"
"2018-01-04 11:00","2018","01","04","11:00","-12.6","","-17.5","","67","","","M","","M","","","98.14","","","","","","NA"
