"Station Name","LONDON CS"
"Province","ONTARIO"
"Latitude","43.03"
"Longitude","-81.15"
"Elevation","278.00"
"Climate Identifier","6144478"
"WMO Identifier","71622"
"TC Identifier","WSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-12-03 13:00","2016","12","03","13:00","2.3","","1.5","","94","","","M","","M","","","98.94","","","","","","NA"
"2016-12-03 14:00","2016","12","03","14:00","2.7","","1.8","","94","","","M","","M","","","98.96","","","","","","NA"
"2016-12-03 15:00","2016","12","03","15:00","3.0","","2.3","","95","","","M","","M","","","99.06","","","","","","NA"
"2016-12-03 16:00","2016","12","03","16:00","3.6","","1.7","","87","","","M","","M","","","99.10","","","","","","NA"
"2016-12-03 17:00","2016","12","03","17:00","2.3","","1.1","","92","","","M","","M","","","99.13","","","","","","NA"
"2016-12-03 18:00","2016","12","03","18:00","2.1","","1.1","","94","","","M","","M","","","99.14","","","","","","NA"
"2016-12-03 19:00","2016","12","03","19:00","1.8","","1.2","","95","","","M","","M","","","99.13","","","","","","NA"
"2016-12-03 20:00","2016","12","03","20:00","1.6","","0.9","","95","","","M","","M","","","99.10","","","","","","NA"
"2016-12-03 21:00","2016","12","03","21:00","1.6","","1.1","","97","","","M","","M","","","99.08","","","","","","NA"
"2016-12-03 22:00","2016","12","03","22:00","2.1","","1.2","","94","","","M","","M","","","99.10","","","","","","NA"
"2016-12-03 23:00","2016","12","03","23:00","2.0","","0.9","","92","","","M","","M","","","99.12","","","","","","NA"
"2016-12-04 00:00","2016","12","04","00:00","2.1","","0.5","","89","","","M","","M","","","99.13","","","","","","NA"
"2016-12-04 01:00","2016","12","04","01:00","1.9","","0.6","","92","","","M","","M","","","99.12","","","","","","NA"
"2016-12-04 02:00","2016","12","04","02:00","1.7","","0.7","","93","","","M","","M","","","99.14","","","","","","NA"
"2016-12-04 03:00","2016","12","04","03:00","1.6","","0.9","","95","","","M","","M","","","99.15","","","","","","NA"
"2016-12-04 04:00","2016","12","04","04:00","1.4","","0.9","","97","","","M","","M","","","99.07","","","","","","NA"
"2016-12-04 05:00","2016","12","04","05:00","1.4","","0.8","","96","","","M","","M","","","99.02","","","","","","NA"
"2016-12-04 06:00","2016","12","04","06:00","1.2","","0.8","","97","","","M","","M","","","99.01","","","","","","NA"
"2016-12-04 07:00","2016","12","04","07:00","1.5","","1.1","","97","","","M","","M","","","99.01","","","","","","NA"
"2016-12-04 08:00","2016","12","04","08:00","1.7","","0.7","","94","","","M","","M","","","99.02","","","","","","NA"
"2016-12-04 09:00","2016","12","04","09:00","1.7","","0.6","","93","","","M","","M","","","99.07","","","","","","NA"
"2016-12-04 10:00","2016","12","04","10:00","1.9","","0.8","","93","","","M","","M","","","99.01","","","","","","NA"
"2016-12-04 11:00","2016","12","04","11:00","1.9","","1.1","","94","","","M","","M","","","99.00","","","","","","NA"
"2016-12-04 12:00","2016","12","04","12:00","2.2","","1.1","","93","","","M","","M","","","98.90","","","","","","NA"
"2016-12-04 13:00","2016","12","04","13:00","2.4","","1.0","","91","","","M","","M","","","98.80","","","","","","NA"
"2016-12-04 14:00","2016","12","04","14:00","2.6","","0.7","","88","","","M","","M","","","98.67","","","","","","NA"
"2016-12-04 15:00","2016","12","04","15:00","2.5","","0.9","","89","","","M","","M","","","98.55","","","","","","NA"
"2016-12-04 16:00","2016","12","04","16:00","2.4","","0.7","","89","","","M","","M","","","98.46","","","","","","NA"
"2016-12-04 17:00","2016","12","04","17:00","2.3","","0.8","","90","","","M","","M","","","98.43","","","","","","NA"
"2016-12-04 18:00","2016","12","04","18:00","1.9","","0.8","","92","","","M","","M","","","98.38","","","","","","NA"
"2016-12-04 19:00","2016","12","04","19:00","1.8","","0.8","","93","","","M","","M","","","98.27","","","","","","NA"
"2016-12-04 20:00","2016","12","04","20:00","1.6","","0.7","","94","","","M","","M","","","98.03","","","","","","NA"
"2016-12-04 21:00","2016","12","04","21:00","1.3","","0.6","","95","","","M","","M","","","97.88","","","","","","NA"
"2016-12-04 22:00","2016","12","04","22:00","1.3","","0.4","","94","","","M","","M","","","97.76","","","","","","NA"
"2016-12-04 23:00","2016","12","04","23:00","0.7","","0.2","","96","","","M","","M","","","97.73","","","","","","NA"
"2016-12-05 00:00","2016","12","05","00:00","0.5","","0.2","","98","","","M","","M","","","97.66","","","","","","NA"
"2016-12-05 01:00","2016","12","05","01:00","0.2","","0.1","","99","","","M","","M","","","97.60","","","","","","NA"
"2016-12-05 02:00","2016","12","05","02:00","0.2","","0.1","","99","","","M","","M","","","97.59","","","","","","NA"
"2016-12-05 03:00","2016","12","05","03:00","0.2","","0.1","","99","","","M","","M","","","97.60","","","","","","NA"
"2016-12-05 04:00","2016","12","05","04:00","0.6","","0.5","","99","","","M","","M","","","97.66","","","","","","NA"
"2016-12-05 05:00","2016","12","05","05:00","1.1","","0.5","","96","","","M","","M","","","97.75","","","","","","NA"
"2016-12-05 06:00","2016","12","05","06:00","1.3","","0.3","","93","","","M","","M","","","97.82","","","","","","NA"
"2016-12-05 07:00","2016","12","05","07:00","1.2","","0.1","","92","","","M","","M","","","97.94","","","","","","NA"
"2016-12-05 08:00","2016","12","05","08:00","1.5","","0.2","","91","","","M","","M","","","97.98","","","","","","NA"
"2016-12-05 09:00","2016","12","05","09:00","1.7","","0.4","","91","","","M","","M","","","98.09","","","","","","NA"
"2016-12-05 10:00","2016","12","05","10:00","2.1","","-0.3","","84","","","M","","M","","","98.17","","","","","","NA"
"2016-12-05 11:00","2016","12","05","11:00","3.8","","0.1","","77","","","M","","M","","","98.18","","","","","","NA"
"2016-12-05 12:00","2016","12","05","12:00","4.1","","-0.4","","72","","","M","","M","","","98.18","","","","","","NA"
"2016-12-05 13:00","2016","12","05","13:00","3.8","","-0.2","","75","","","M","","M","","","98.23","","","","","","NA"
"2016-12-05 14:00","2016","12","05","14:00","4.1","","-0.7","","71","","","M","","M","","","98.25","","","","","","NA"
"2016-12-05 15:00","2016","12","05","15:00","4.0","","-1.2","","69","","","M","","M","","","98.29","","","","","","NA"
"2016-12-05 16:00","2016","12","05","16:00","3.9","","-1.3","","69","","","M","","M","","","98.32","","","","","","NA"
"2016-12-05 17:00","2016","12","05","17:00","3.4","","-0.7","","74","","","M","","M","","","98.40","","","","","","NA"
"2016-12-05 18:00","2016","12","05","18:00","2.8","","-0.7","","78","","","M","","M","","","98.43","","","","","","NA"
"2016-12-05 19:00","2016","12","05","19:00","2.4","","-0.4","","82","","","M","","M","","","98.47","","","","","","NA"
"2016-12-05 20:00","2016","12","05","20:00","2.1","","-0.2","","84","","","M","","M","","","98.49","","","","","","NA"
"2016-12-05 21:00","2016","12","05","21:00","1.4","","-0.2","","89","","","M","","M","","","98.51","","","","","","NA"
"2016-12-05 22:00","2016","12","05","22:00","-0.5","","-1.2","","95","","","M","","M","","","98.53","","","","","","NA"
"2016-12-05 23:00","2016","12","05","23:00","-0.8","","-1.4","","96","","","M","","M","","","98.52","","","","","","NA"
"2016-12-06 00:00","2016","12","06","00:00","-1.2","","-1.3","","99","","","M","","M","","","98.55","","","","","","NA"
"2016-12-06 01:00","2016","12","06","01:00","-1.7","","-1.9","","98","","","M","","M","","","98.53","","","","","","NA"
"2016-12-06 02:00","2016","12","06","02:00","-2.4","","-2.6","","98","","","M","","M","","","98.48","","","","","","NA"
"2016-12-06 03:00","2016","12","06","03:00","-2.7","","-3.1","","98","","","M","","M","","","98.48","","","","","","NA"
"2016-12-06 04:00","2016","12","06","04:00","-2.4","","-2.6","","98","","","M","","M","","","98.37","","","","","","NA"
"2016-12-06 05:00","2016","12","06","05:00","-2.6","","-3.0","","97","","","M","","M","","","98.34","","","","","","NA"
"2016-12-06 06:00","2016","12","06","06:00","-1.9","","-2.4","","96","","","M","","M","","","98.32","","","","","","NA"
"2016-12-06 07:00","2016","12","06","07:00","-0.9","","-1.9","","93","","","M","","M","","","98.20","","","","","","NA"
"2016-12-06 08:00","2016","12","06","08:00","0.4","","-1.7","","86","","","M","","M","","","98.12","","","","","","NA"
"2016-12-06 09:00","2016","12","06","09:00","0.9","","-1.3","","85","","","M","","M","","","98.07","","","","","","NA"
"2016-12-06 10:00","2016","12","06","10:00","1.9","","-1.0","","81","","","M","","M","","","97.88","","","","","","NA"
"2016-12-06 11:00","2016","12","06","11:00","2.8","","-1.5","","73","","","M","","M","","","97.80","","","","","","NA"
"2016-12-06 12:00","2016","12","06","12:00","2.7","","-1.6","","73","","","M","","M","","","97.68","","","","","","NA"
"2016-12-06 13:00","2016","12","06","13:00","2.7","","-1.3","","75","","","M","","M","","","97.54","","","","","","NA"
"2016-12-06 14:00","2016","12","06","14:00","2.7","","-1.1","","76","","","M","","M","","","97.47","","","","","","NA"
"2016-12-06 15:00","2016","12","06","15:00","3.0","","-0.8","","76","","","M","","M","","","97.44","","","","","","NA"
"2016-12-06 16:00","2016","12","06","16:00","1.8","","0.1","","88","","","M","","M","","","97.42","","","","","","NA"
"2016-12-06 17:00","2016","12","06","17:00","1.5","","0.4","","92","","","M","","M","","","97.46","","","","","","NA"
"2016-12-06 18:00","2016","12","06","18:00","0.6","","0.2","","97","","","M","","M","","","97.48","","","","","","NA"
"2016-12-06 19:00","2016","12","06","19:00","0.5","","0.2","","98","","","M","","M","","","97.38","","","","","","NA"
"2016-12-06 20:00","2016","12","06","20:00","0.7","","0.4","","98","","","M","","M","","","97.38","","","","","","NA"
"2016-12-06 21:00","2016","12","06","21:00","0.8","","0.6","","99","","","M","","M","","","97.40","","","","","","NA"
"2016-12-06 22:00","2016","12","06","22:00","0.9","","0.7","","99","","","M","","M","","","97.39","","","","","","NA"
"2016-12-06 23:00","2016","12","06","23:00","1.1","","0.9","","99","","","M","","M","","","97.45","","","","","","NA"
"2016-12-07 00:00","2016","12","07","00:00","1.2","","1.1","","99","","","M","","M","","","97.45","","","","","","NA"
"2016-12-07 01:00","2016","12","07","01:00","2.5","","2.0","","96","","","M","","M","","","97.50","","","","","","NA"
"2016-12-07 02:00","2016","12","07","02:00","2.4","","1.2","","92","","","M","","M","","","97.59","","","","","","NA"
"2016-12-07 03:00","2016","12","07","03:00","1.7","","0.1","","89","","","M","","M","","","97.74","","","","","","NA"
"2016-12-07 04:00","2016","12","07","04:00","0.8","","-1.9","","82","","","M","","M","","","97.85","","","","","","NA"
"2016-12-07 05:00","2016","12","07","05:00","0.3","","-2.3","","83","","","M","","M","","","97.89","","","","","","NA"
"2016-12-07 06:00","2016","12","07","06:00","-0.2","","-2.4","","85","","","M","","M","","","97.96","","","","","","NA"
"2016-12-07 07:00","2016","12","07","07:00","-0.7","","-4.2","","77","","","M","","M","","","98.05","","","","","","NA"
"2016-12-07 08:00","2016","12","07","08:00","-1.0","","-5.0","","75","","","M","","M","","","98.09","","","","","","NA"
"2016-12-07 09:00","2016","12","07","09:00","-0.4","","-4.6","","73","","","M","","M","","","98.16","","","","","","NA"
"2016-12-07 10:00","2016","12","07","10:00","0.4","","-4.1","","72","","","M","","M","","","98.18","","","","","","NA"
"2016-12-07 11:00","2016","12","07","11:00","1.7","","-2.6","","73","","","M","","M","","","98.16","","","","","","NA"
"2016-12-07 12:00","2016","12","07","12:00","1.5","","-3.9","","67","","","M","","M","","","98.13","","","","","","NA"
"2016-12-07 13:00","2016","12","07","13:00","1.8","","-3.3","","69","","","M","","M","","","98.13","","","","","","NA"
"2016-12-07 14:00","2016","12","07","14:00","1.8","","-2.8","","72","","","M","","M","","","98.13","","","","","","NA"
"2016-12-07 15:00","2016","12","07","15:00","1.4","","-3.1","","72","","","M","","M","","","98.13","","","","","","NA"
"2016-12-07 16:00","2016","12","07","16:00","1.2","","-3.4","","71","","","M","","M","","","98.10","","","","","","NA"
"2016-12-07 17:00","2016","12","07","17:00","0.4","","-3.2","","77","","","M","","M","","","98.16","","","","","","NA"
"2016-12-07 18:00","2016","12","07","18:00","0.2","","-3.0","","79","","","M","","M","","","98.21","","","","","","NA"
"2016-12-07 19:00","2016","12","07","19:00","-0.1","","-3.3","","79","","","M","","M","","","98.20","","","","","","NA"
"2016-12-07 20:00","2016","12","07","20:00","-0.3","","-3.6","","78","","","M","","M","","","98.20","","","","","","NA"
"2016-12-07 21:00","2016","12","07","21:00","-0.6","","-3.6","","80","","","M","","M","","","98.18","","","","","","NA"
"2016-12-07 22:00","2016","12","07","22:00","-0.5","","-3.3","","81","","","M","","M","","","98.16","","","","","","NA"
"2016-12-07 23:00","2016","12","07","23:00","-0.9","","-3.5","","83","","","M","","M","","","98.12","","","","","","NA"
"2016-12-08 00:00","2016","12","08","00:00","-1.0","","-3.5","","83","","","M","","M","","","98.11","","","","","","NA"
"2016-12-08 01:00","2016","12","08","01:00","-1.1","","-3.9","","81","","","M","","M","","","98.12","","","","","","NA"
"2016-12-08 02:00","2016","12","08","02:00","-1.2","","-4.9","","76","","","M","","M","","","98.11","","","","","","NA"
"2016-12-08 03:00","2016","12","08","03:00","-0.9","","-5.3","","72","","","M","","M","","","98.09","","","","","","NA"
"2016-12-08 04:00","2016","12","08","04:00","-0.8","","-6.0","","68","","","M","","M","","","98.05","","","","","","NA"
"2016-12-08 05:00","2016","12","08","05:00","-1.0","","-5.6","","71","","","M","","M","","","98.04","","","","","","NA"
"2016-12-08 06:00","2016","12","08","06:00","-1.2","","-6.4","","68","","","M","","M","","","98.04","","","","","","NA"
"2016-12-08 07:00","2016","12","08","07:00","-1.7","","-6.3","","70","","","M","","M","","","98.09","","","","","","NA"
"2016-12-08 08:00","2016","12","08","08:00","-1.9","","-6.7","","70","","","M","","M","","","98.12","","","","","","NA"
"2016-12-08 09:00","2016","12","08","09:00","-2.3","","-5.8","","77","","","M","","M","","","98.17","","","","","","NA"
"2016-12-08 10:00","2016","12","08","10:00","-2.4","","-6.3","","75","","","M","","M","","","98.21","","","","","","NA"
"2016-12-08 11:00","2016","12","08","11:00","-2.5","","-5.6","","79","","","M","","M","","","98.24","","","","","","NA"
"2016-12-08 12:00","2016","12","08","12:00","-2.3","","-5.7","","78","","","M","","M","","","98.21","","","","","","NA"
"2016-12-08 13:00","2016","12","08","13:00","-2.9","","-6.7","","75","","","M","","M","","","98.18","","","","","","NA"
"2016-12-08 14:00","2016","12","08","14:00","-2.7","","-7.2","","71","","","M","","M","","","98.20","","","","","","NA"
"2016-12-08 15:00","2016","12","08","15:00","-2.6","","-7.7","","68","","","M","","M","","","98.25","","","","","","NA"
"2016-12-08 16:00","2016","12","08","16:00","-2.5","","-7.7","","68","","","M","","M","","","98.32","","","","","","NA"
"2016-12-08 17:00","2016","12","08","17:00","-3.4","","-5.7","","84","","","M","","M","","","98.40","","","","","","NA"
"2016-12-08 18:00","2016","12","08","18:00","-3.6","","-5.7","","85","","","M","","M","","","98.46","","","","","","NA"
"2016-12-08 19:00","2016","12","08","19:00","-3.0","","-6.7","","76","","","M","","M","","","98.47","","","","","","NA"
"2016-12-08 20:00","2016","12","08","20:00","-2.9","","-6.7","","75","","","M","","M","","","98.48","","","","","","NA"
"2016-12-08 21:00","2016","12","08","21:00","-2.7","","-6.2","","77","","","M","","M","","","98.51","","","","","","NA"
"2016-12-08 22:00","2016","12","08","22:00","-2.6","","-5.6","","79","","","M","","M","","","98.49","","","","","","NA"
"2016-12-08 23:00","2016","12","08","23:00","-3.0","","-3.8","","95","","","M","","M","","","98.56","","","","","","NA"
"2016-12-09 00:00","2016","12","09","00:00","-2.9","","-3.3","","97","","","M","","M","","","98.61","","","","","","NA"
"2016-12-09 01:00","2016","12","09","01:00","-2.8","","-4.6","","87","","","M","","M","","","98.61","","","","","","NA"
"2016-12-09 02:00","2016","12","09","02:00","-3.0","","-5.5","","83","","","M","","M","","","98.67","","","","","","NA"
"2016-12-09 03:00","2016","12","09","03:00","-3.2","","-5.7","","83","","","M","","M","","","98.74","","","","","","NA"
"2016-12-09 04:00","2016","12","09","04:00","-3.5","","-6.0","","82","","","M","","M","","","98.79","","","","","","NA"
"2016-12-09 05:00","2016","12","09","05:00","-2.7","","-5.7","","80","","","M","","M","","","98.81","","","","","","NA"
"2016-12-09 06:00","2016","12","09","06:00","-2.6","","-5.6","","80","","","M","","M","","","98.84","","","","","","NA"
"2016-12-09 07:00","2016","12","09","07:00","-3.0","","-3.7","","95","","","M","","M","","","98.93","","","","","","NA"
"2016-12-09 08:00","2016","12","09","08:00","-3.7","","-5.0","","91","","","M","","M","","","99.01","","","","","","NA"
"2016-12-09 09:00","2016","12","09","09:00","-3.8","","-5.1","","91","","","M","","M","","","99.06","","","","","","NA"
"2016-12-09 10:00","2016","12","09","10:00","-3.2","","-4.5","","91","","","M","","M","","","99.12","","","","","","NA"
"2016-12-09 11:00","2016","12","09","11:00","-2.8","","-4.8","","86","","","M","","M","","","99.15","","","","","","NA"
"2016-12-09 12:00","2016","12","09","12:00","-2.7","","-4.9","","85","","","M","","M","","","99.19","","","","","","NA"
"2016-12-09 13:00","2016","12","09","13:00","-2.6","","-5.2","","82","","","M","","M","","","99.13","","","","","","NA"
"2016-12-09 14:00","2016","12","09","14:00","-2.4","","-5.0","","82","","","M","","M","","","99.18","","","","","","NA"
"2016-12-09 15:00","2016","12","09","15:00","-3.7","","-4.4","","95","","","M","","M","","","99.24","","","","","","NA"
"2016-12-09 16:00","2016","12","09","16:00","-3.6","","-4.6","","92","","","M","","M","","","99.25","","","","","","NA"
"2016-12-09 17:00","2016","12","09","17:00","-3.5","","-5.2","","88","","","M","","M","","","99.28","","","","","","NA"
"2016-12-09 18:00","2016","12","09","18:00","-3.9","","-5.9","","86","","","M","","M","","","99.29","","","","","","NA"
"2016-12-09 19:00","2016","12","09","19:00","-3.6","","-5.2","","88","","","M","","M","","","99.31","","","","","","NA"
"2016-12-09 20:00","2016","12","09","20:00","-3.9","","-5.4","","89","","","M","","M","","","99.32","","","","","","NA"
"2016-12-09 21:00","2016","12","09","21:00","-4.5","","-5.1","","95","","","M","","M","","","99.30","","","","","","NA"
"2016-12-09 22:00","2016","12","09","22:00","-4.8","","-6.7","","87","","","M","","M","","","99.27","","","","","","NA"
"2016-12-09 23:00","2016","12","09","23:00","-4.2","","-7.4","","78","","","M","","M","","","99.27","","","","","","NA"
"2016-12-10 00:00","2016","12","10","00:00","-4.0","","-7.4","","77","","","M","","M","","","99.27","","","","","","NA"
"2016-12-10 01:00","2016","12","10","01:00","-4.3","","-7.8","","76","","","M","","M","","","99.27","","","","","","NA"
"2016-12-10 02:00","2016","12","10","02:00","-4.5","","-8.2","","76","","","M","","M","","","99.27","","","","","","NA"
"2016-12-10 03:00","2016","12","10","03:00","-4.4","","-7.9","","77","","","M","","M","","","99.29","","","","","","NA"
"2016-12-10 04:00","2016","12","10","04:00","-4.6","","-8.2","","76","","","M","","M","","","99.28","","","","","","NA"
"2016-12-10 05:00","2016","12","10","05:00","-4.8","","-8.0","","78","","","M","","M","","","99.29","","","","","","NA"
"2016-12-10 06:00","2016","12","10","06:00","-4.9","","-8.1","","78","","","M","","M","","","99.34","","","","","","NA"
"2016-12-10 07:00","2016","12","10","07:00","-5.0","","-8.1","","79","","","M","","M","","","99.37","","","","","","NA"
"2016-12-10 08:00","2016","12","10","08:00","-5.1","","-8.0","","80","","","M","","M","","","99.38","","","","","","NA"
"2016-12-10 09:00","2016","12","10","09:00","-4.7","","-8.0","","77","","","M","","M","","","99.40","","","","","","NA"
"2016-12-10 10:00","2016","12","10","10:00","-4.5","","-8.2","","75","","","M","","M","","","99.43","","","","","","NA"
"2016-12-10 11:00","2016","12","10","11:00","-4.1","","-9.3","","67","","","M","","M","","","99.53","","","","","","NA"
